SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900010663,SCHOOL OF THE FUTURE BROOKLYN,PUBLIC,01,All Students,158,0,0,0,0,0,0,0,0,0,56,0,46,56,0,0,0,0,0
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900010677,EAST NEW YORK ELEMENTARY-EXCELLENCE,PUBLIC,01,All Students,568,0,30,0,74,86,88,105,96,86,0,3,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900010678,EAST NEW YORK MIDDLE SCH-EXCELLENCE,PUBLIC,01,All Students,259,0,0,0,0,0,0,0,0,0,82,0,88,88,0,0,0,0,1
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900010760,HIGHLAND PARK COMMUNITY SCHOOL,PUBLIC,01,All Students,201,0,0,0,0,0,0,0,0,1,100,0,100,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011404,ACADEMY FOR YOUNG WRITERS,PUBLIC,01,All Students,585,0,0,0,0,0,0,0,0,0,71,0,72,71,82,77,127,83,2
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011409,EAST NY FAMILY ACADEMY,PUBLIC,01,All Students,486,0,0,0,0,0,0,0,0,0,71,1,69,69,91,58,71,52,4
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011422,SPRING CREEK COMMUNITY SCHOOL,PUBLIC,01,All Students,309,0,0,0,0,0,0,0,0,0,84,1,73,73,78,0,0,0,0
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011502,FDNY HIGH SCHOOL-FIRE & LIFE SAFETY,PUBLIC,01,All Students,337,0,0,0,0,0,0,0,0,0,0,0,0,0,136,104,57,35,5
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011504,HIGH SCHOOL FOR CIVIL RIGHTS,PUBLIC,01,All Students,288,0,0,0,0,0,0,0,0,0,0,0,0,0,71,84,74,58,1
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011507,PERF ARTS & TECH HIGH SCHOOL,PUBLIC,01,All Students,421,0,0,0,0,0,0,0,0,0,0,0,0,0,185,86,70,76,4
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011510,WORLD ACAD FOR TOTAL COM HEALTH,PUBLIC,01,All Students,254,0,0,0,0,0,0,0,0,0,0,0,0,0,65,52,62,75,0
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011583,MULTICULTURAL HIGH SCHOOL,PUBLIC,01,All Students,204,0,0,0,0,0,0,0,0,0,0,0,0,0,44,51,56,53,0
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011615,TRANSIT TECH CAREER AND TECH EDU,PUBLIC,01,All Students,1020,0,0,0,0,0,0,0,0,0,0,0,0,1,305,319,165,226,4
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011618,ACADEMY OF INNOVATIVE TECHNOLOGY,PUBLIC,01,All Students,405,0,0,0,0,0,0,0,0,0,0,0,0,0,115,108,93,88,1
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011639,BROOKLYN LAB SCHOOL,PUBLIC,01,All Students,327,0,0,0,0,0,0,0,0,0,0,0,0,0,188,57,43,37,2
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011659,CYPRESS HILLS COLLEGIATE PREP SCHOOL,PUBLIC,01,All Students,241,0,0,0,0,0,0,0,0,0,0,0,0,0,42,63,67,68,1
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011660,W H MAXWELL CAREER AND TECH HS,PUBLIC,01,All Students,497,0,0,0,0,0,0,0,0,0,0,0,0,1,118,163,98,108,9
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011683,SCH FOR CLASSICS: AN ACADEMY-TWP,PUBLIC,01,All Students,299,0,0,0,0,0,0,0,0,0,0,0,0,1,82,86,60,67,3
2015-16,4/28/2017,KINGS,331900010000,NYC GEOG DIST #19 - BROOKLYN,331900011764,URBAN ASSEMBLY-COLLABORATIVE HEALTHC,PUBLIC,01,All Students,151,0,0,0,0,0,0,0,0,0,0,0,0,0,73,78,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010030,PS/IS 30 MARY WHITE OVINGTON,PUBLIC,01,All Students,715,0,0,0,102,106,98,0,0,0,122,0,133,154,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010048,PS 48 MAPLETON,PUBLIC,01,All Students,597,0,20,0,84,98,97,111,96,90,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010062,JHS 62 DITMAS,PUBLIC,01,All Students,1179,0,0,0,0,0,0,0,0,1,359,3,385,428,0,0,0,0,3
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010069,PS 69 VINCENT D GRIPPO SCHOOL,PUBLIC,01,All Students,844,0,0,0,100,134,150,156,166,134,0,4,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010102,PS 102 BAYVIEW (THE),PUBLIC,01,All Students,1425,0,0,0,243,262,233,219,247,212,0,9,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010104,PS/IS 104 FORT HAMILTON SCH (THE),PUBLIC,01,All Students,1232,0,0,0,137,123,110,135,127,115,164,2,158,161,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010105,PS 105 BLYTHEBOURNE (THE),PUBLIC,01,All Students,1676,0,0,0,273,279,266,279,290,284,0,5,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010112,PS 112 LEFFERTS PARK,PUBLIC,01,All Students,623,0,20,0,124,101,86,93,105,94,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010127,PS 127 MCKINLEY PARK,PUBLIC,01,All Students,526,0,0,0,102,94,71,83,96,80,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010160,PS 160 WILLIAM T SAMPSON,PUBLIC,01,All Students,1387,0,0,0,205,274,275,241,207,183,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010163,PS 163 BATH BEACH,PUBLIC,01,All Students,627,0,0,0,51,58,57,75,65,94,89,0,70,68,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010164,PS 164 CAESAR RODNEY,PUBLIC,01,All Students,596,0,53,0,95,109,88,105,72,73,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010170,RALPH A FABRIZIO SCHOOL,PUBLIC,01,All Students,1018,0,0,0,170,160,170,174,182,160,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010176,PS 176 OVINGTON,PUBLIC,01,All Students,1411,0,0,0,176,215,240,254,279,241,0,6,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010179,PS 179 KENSINGTON,PUBLIC,01,All Students,940,0,53,0,162,159,160,134,133,139,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010180,SEEALL ACADEMY (THE),PUBLIC,01,All Students,1117,0,44,0,89,102,100,83,97,87,183,2,173,155,0,0,0,0,2
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010185,PS 185 WALTER KASSENBROCK,PUBLIC,01,All Students,661,0,0,0,105,121,99,111,114,110,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010186,PS 186 DR IRVING A GLADSTONE,PUBLIC,01,All Students,995,0,20,0,175,188,147,136,172,156,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010187,IS 187 CHRISTA MCAULIFFE SCHOOL (THE,PUBLIC,01,All Students,999,0,0,0,0,0,0,0,0,0,285,8,329,354,0,0,0,0,23
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010192,PS 192 MAGNET SCHOOL-MATH AND SCI,PUBLIC,01,All Students,685,0,49,0,86,89,69,66,70,75,69,1,50,61,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010200,PS 200 BENSON SCHOOL,PUBLIC,01,All Students,1303,0,40,0,199,213,201,212,214,219,0,5,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010201,JHS 201 DYKER HEIGHTS (THE),PUBLIC,01,All Students,1470,0,0,0,0,0,0,0,0,1,509,0,483,476,0,0,0,0,1
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010204,PS 204 VINCE LOMBARDI,PUBLIC,01,All Students,1166,0,40,0,171,194,194,177,206,181,0,3,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010205,PS 205 CLARION,PUBLIC,01,All Students,1187,0,60,0,178,215,179,199,170,134,0,50,0,0,0,0,0,0,2
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010220,JHS 220 JOHN J PERSHING,PUBLIC,01,All Students,1432,0,0,0,0,0,0,0,0,1,495,0,477,453,0,0,0,0,6
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010223,JHS 223 MONTAUK (THE),PUBLIC,01,All Students,1002,0,0,0,1,0,0,0,0,0,327,3,332,337,0,0,0,0,2
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010227,JHS 227 EDWARD B SHALLOW,PUBLIC,01,All Students,1271,0,0,0,2,0,0,0,0,0,414,1,416,438,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010229,PS 229 DYKER,PUBLIC,01,All Students,1188,0,33,0,120,130,139,146,163,138,131,1,96,91,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010247,PS 247,PUBLIC,01,All Students,821,0,20,0,126,148,132,126,132,133,0,4,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010259,JHS 259 WILLIAM MCKINLEY,PUBLIC,01,All Students,1618,0,0,0,0,0,0,0,0,2,562,2,559,487,0,0,0,0,6
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010264,PS 264 BAY RIDGE ELEMENTARY-ARTS,PUBLIC,01,All Students,482,0,0,0,75,96,89,86,85,49,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010310,SCHOOL FOR FUTURE LEADERS (THE),PUBLIC,01,All Students,452,0,0,0,51,63,93,94,79,70,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010503,PS 503 SCHOOL OF DISCOVERY (THE),PUBLIC,01,All Students,1129,0,0,0,195,194,178,210,176,160,1,6,0,0,0,0,0,0,9
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010506,PS 506 JOURNALISM AND TECHNOLOGY,PUBLIC,01,All Students,837,0,21,0,151,152,121,126,142,124,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010682,ACADEMY OF TALENTED SCHOLARS (THE),PUBLIC,01,All Students,351,0,0,0,53,59,60,55,57,67,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010686,BROOKLYN SCHOOL OF INQUIRY,PUBLIC,01,All Students,513,0,0,0,49,59,64,63,63,59,96,1,59,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010748,PS 748 BROOKLYN SCH-GLOBAL SCHOLARS,PUBLIC,01,All Students,617,0,41,0,87,91,112,104,92,86,0,4,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000010971,"SCHOOL OF MATH, SCIENCE, HEALTHY",PUBLIC,01,All Students,373,0,0,0,50,61,64,79,64,55,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000011445,NEW UTRECHT HIGH SCHOOL,PUBLIC,01,All Students,3545,0,0,0,0,0,0,0,0,0,0,0,0,0,1090,989,779,649,38
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000011485,HIGH SCHOOL OF TELECOMMUNICATIONS,PUBLIC,01,All Students,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,373,310,342,246,2
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000011490,FORT HAMILTON HIGH SCHOOL,PUBLIC,01,All Students,4391,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1432,870,841,17
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000011505,FRANKLIN D ROOSEVELT HIGH SCHOOL,PUBLIC,01,All Students,3182,0,0,0,0,0,0,0,0,0,0,0,0,2,814,1090,582,642,52
2015-16,4/28/2017,KINGS,332000010000,NYC GEOG DIST #20 - BROOKLYN,332000011609,URBAN ASSEMBLY SCH-CRIMINAL JUSTICE,PUBLIC,01,All Students,531,0,0,0,0,0,0,0,0,0,72,0,76,57,95,86,85,60,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010090,PS 90 EDNA COHEN SCHOOL,PUBLIC,01,All Students,641,0,75,0,99,100,105,95,85,81,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010095,PS 95 GRAVESEND (THE),PUBLIC,01,All Students,936,0,31,0,130,130,141,127,121,113,45,1,44,52,0,0,0,0,1
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010096,IS 96 SETH LOW,PUBLIC,01,All Students,636,0,0,0,0,0,0,0,0,1,197,1,205,228,0,0,0,0,4
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010097,PS 97 HIGHLAWN (THE),PUBLIC,01,All Students,831,0,53,0,126,120,132,131,139,129,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010098,IS 98 BAY ACADEMY,PUBLIC,01,All Students,1494,0,0,0,0,0,0,0,0,0,522,0,505,467,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010099,PS 99 ISAAC ASIMOV,PUBLIC,01,All Students,882,0,37,0,93,119,110,91,94,93,85,3,82,74,0,0,0,0,1
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010100,PS 100 CONEY ISLAND SCHOOL (THE),PUBLIC,01,All Students,762,0,49,0,137,119,137,113,97,108,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010101,PS 101 VERRAZANO (THE),PUBLIC,01,All Students,887,0,0,0,124,144,149,154,153,160,0,3,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010121,PS 121 NELSON A ROCKEFELLER,PUBLIC,01,All Students,346,0,17,0,38,43,43,31,44,45,26,0,29,30,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010128,PS 128 BENSONHURST,PUBLIC,01,All Students,423,0,0,0,76,66,58,76,64,83,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010153,PS 153 HOMECREST,PUBLIC,01,All Students,564,0,60,0,72,85,88,88,79,91,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010177,PS 177 MARLBORO (THE),PUBLIC,01,All Students,952,0,35,0,160,142,155,161,153,146,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010188,PS 188 MICHAEL E BERDY,PUBLIC,01,All Students,508,0,32,0,82,74,67,88,79,80,0,6,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010199,PS 199 FREDERICK WACHTEL,PUBLIC,01,All Students,506,0,36,0,90,79,71,82,68,79,0,0,0,0,0,0,0,0,1
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010209,PS 209 MARGARET MEAD,PUBLIC,01,All Students,711,0,35,0,87,92,78,90,75,76,58,1,48,65,0,0,0,0,6
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010212,PS 212 LADY DEBORAH MOODY,PUBLIC,01,All Students,692,0,49,0,115,122,117,98,98,92,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010215,PS 215 MORRIS H WEISS,PUBLIC,01,All Students,933,0,55,0,130,157,139,175,129,146,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010216,PS 216 ARTURO TOSCANINI,PUBLIC,01,All Students,690,0,92,0,113,96,104,110,96,78,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010225,PS 225 EILEEN E ZAGLIN (THE),PUBLIC,01,All Students,1013,0,42,0,99,100,87,120,82,102,125,6,106,140,0,0,0,0,4
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010226,PS 226 ALFRED DE B MASON,PUBLIC,01,All Students,1002,0,52,0,97,110,103,102,121,113,97,8,104,85,0,0,0,0,10
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010228,IS 228 DAVID A BOODY,PUBLIC,01,All Students,1360,0,0,0,0,0,0,0,0,1,413,0,537,407,0,0,0,0,2
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010238,PS 238 ANNE SULLIVAN,PUBLIC,01,All Students,567,0,59,0,68,49,52,56,54,58,51,10,56,42,0,0,0,0,12
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010239,MARK TWAIN IS 239-GIFTED & TALENTED,PUBLIC,01,All Students,1344,0,0,0,0,0,0,0,0,2,472,0,393,476,0,0,0,0,1
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010253,PS 253,PUBLIC,01,All Students,870,0,35,0,148,160,152,143,123,109,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010281,IS 281 JOSEPH B CAVALLARO,PUBLIC,01,All Students,1159,0,0,0,0,0,0,0,0,1,382,1,372,398,0,0,0,0,5
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010288,PS 288 SHIRLEY TANYHILL (THE),PUBLIC,01,All Students,604,0,28,0,84,90,73,76,53,71,55,1,43,30,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010303,IS 303 HERBERT S EISENBERG,PUBLIC,01,All Students,496,0,0,0,0,0,0,0,0,0,166,0,147,182,0,0,0,0,1
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100010329,PS 329 SURFSIDE,PUBLIC,01,All Students,421,0,43,0,52,64,67,66,68,58,0,3,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011337,INTERNATIONAL HIGH SCH-LAFAYETTE,PUBLIC,01,All Students,356,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,87,93,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011344,RACHEL CARSON HS FOR COASTAL STUDIES,PUBLIC,01,All Students,560,0,0,0,0,0,0,0,0,0,0,0,0,0,166,181,99,111,3
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011348,HIGH SCHOOL OF SPORTS MANAGEMENT,PUBLIC,01,All Students,268,0,0,0,0,0,0,0,0,0,0,0,0,0,74,54,69,71,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011410,ABRAHAM LINCOLN HIGH SCHOOL,PUBLIC,01,All Students,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,681,585,440,386,16
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011468,KINGSBOROUGH EARLY COLLEGE SCHOOL,PUBLIC,01,All Students,595,0,0,0,0,0,0,0,0,0,104,0,85,57,89,92,84,84,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011525,EDWARD R MURROW HIGH SCHOOL,PUBLIC,01,All Students,3885,0,0,0,0,0,0,0,0,0,0,0,0,2,1072,1123,786,823,79
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011540,JOHN DEWEY HIGH SCHOOL,PUBLIC,01,All Students,2200,0,0,0,0,0,0,0,0,0,0,0,0,3,675,669,430,416,7
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011559,LIFE ACAD HS FOR FILM AND MUSIC,PUBLIC,01,All Students,288,0,0,0,0,0,0,0,0,0,0,0,0,0,87,74,56,71,0
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011572,EXPEDITIONARY LRN SCH-COMM LEADERS,PUBLIC,01,All Students,282,0,0,0,0,0,0,0,0,0,0,0,0,0,82,67,69,63,1
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011620,WILLIAM E GRADY CAREER AND TECH,PUBLIC,01,All Students,543,0,0,0,0,0,0,0,0,0,0,0,0,0,190,195,92,60,6
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011690,BROOKLYN STUDIO SECONDARY SCHOOL,PUBLIC,01,All Students,923,0,0,0,0,0,0,0,0,0,84,1,82,87,242,162,142,116,7
2015-16,4/28/2017,KINGS,332100010000,NYC GEOG DIST #21 - BROOKLYN,332100011728,LIBERATION DIPLOMA PLUS,PUBLIC,01,All Students,168,0,0,0,0,0,0,0,0,0,0,0,0,0,27,68,29,44,0
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010014,JHS 14 SHELL BANK,PUBLIC,01,All Students,545,0,0,0,0,0,0,0,0,0,154,9,188,177,0,0,0,0,17
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010052,PS 52 SHEEPSHEAD BAY,PUBLIC,01,All Students,864,0,63,0,131,131,143,137,130,127,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010078,JHS 78 ROY H MANN,PUBLIC,01,All Students,636,0,0,0,0,0,0,0,0,0,183,2,196,251,0,0,0,0,4
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010109,PS 109,PUBLIC,01,All Students,693,0,47,0,65,58,72,74,48,55,100,6,81,85,0,0,0,0,2
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010119,PS 119 AMERSFORT,PUBLIC,01,All Students,406,0,34,0,52,21,47,90,81,81,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010134,PS 134,PUBLIC,01,All Students,546,0,0,0,89,103,87,101,78,87,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010139,PS 139 ALEXINE A FENTY,PUBLIC,01,All Students,975,0,53,0,149,138,167,173,140,152,0,3,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010152,SCHOOL OF SCIENCE AND TECHNOLOGY,PUBLIC,01,All Students,810,0,17,0,111,123,114,177,142,126,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010193,PS 193 GIL HODGES,PUBLIC,01,All Students,879,0,15,0,134,138,152,140,154,144,0,2,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010194,PS 194 RAOUL WALLENBERG,PUBLIC,01,All Students,492,0,35,0,76,84,79,83,65,69,0,1,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010195,PS 195 MANHATTAN BEACH,PUBLIC,01,All Students,456,0,16,0,68,69,75,80,81,67,0,0,0,0,0,0,0,0,0
2015-16,4/28/2017,KINGS,332200010000,NYC GEOG DIST #22 - BROOKLYN,332200010197,PS 197 KINGS HIGHWAY ACADEMY (THE),PUBLIC,01,All Students,617,0,62,0,104,101,93,83,92,79,0,3,0,0,0,0,0,0,0
