SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010056,PS 56 LOUIS DESARIO SCHOOL (THE),PUBLIC,1,All Students,691,0,65,0,96,88,123,95,120,101,0,3,0,0,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010057,PS 57 HUBERT H HUMPHREY,PUBLIC,1,All Students,712,0,67,0,123,104,123,124,92,77,0,2,0,0,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010058,SPACE SHUTTLE COLUMBIA SCHOOL,PUBLIC,1,All Students,799,32,0,0,113,131,120,133,141,125,0,4,0,0,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010059,HARBOR VIEW SCHOOL (THE),PUBLIC,1,All Students,128,0,36,0,48,44,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010060,PS 60 ALICE AUSTEN,PUBLIC,1,All Students,920,54,0,0,156,166,130,142,145,126,0,1,0,0,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010061,IS 61 WILLIAM A MORRIS,PUBLIC,1,All Students,1123,0,0,0,0,0,0,0,0,0,389,1,383,343,0,0,0,0,7
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010063,MARSH AVE SCH FOR EXPEDITIONARY LRN,PUBLIC,1,All Students,443,0,0,0,0,0,0,0,0,0,145,0,148,148,0,0,0,0,2
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010065,PS 65 ACAD OF INNOVATIVE LRNING (THE,PUBLIC,1,All Students,393,0,36,0,53,58,63,65,60,57,0,1,0,0,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010069,PS 69 DANIEL D TOMPKINS,PUBLIC,1,All Students,941,0,17,0,134,174,150,160,146,153,0,7,0,0,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010072,IS 72 ROCCO LAURIE,PUBLIC,1,All Students,1253,0,0,0,0,0,0,0,0,0,415,6,405,422,0,0,0,0,5
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010074,PS 74 FUTURE LEADERS ELEMENTARY,PUBLIC,1,All Students,317,0,36,0,51,57,54,54,42,20,0,3,0,0,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010075,IS 75 FRANK D PAULO,PUBLIC,1,All Students,1357,0,0,0,0,0,0,0,0,0,494,3,469,380,0,0,0,0,11
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010078,PS 78,PUBLIC,1,All Students,673,0,36,0,139,153,133,116,96,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100010861,STATEN ISLAND SCH-CIVIC LEADERSHIP,PUBLIC,1,All Students,855,0,18,0,99,105,101,107,68,71,96,1,95,94,0,0,0,0,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011047,CSI HS-INTERNATIONAL STUDIES,PUBLIC,1,All Students,521,0,0,0,0,0,0,0,0,0,0,0,0,0,135,131,134,121,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011064,G MCCOWN EXPEDITIONARY LEARNING SCH,PUBLIC,1,All Students,489,0,0,0,0,0,0,0,0,0,0,0,0,0,124,134,108,123,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011080,MICHAEL J PETRIDES SCHOOL (THE),PUBLIC,1,All Students,1323,0,36,0,73,79,89,85,105,98,94,0,94,95,121,122,109,119,4
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011440,NEW DORP HIGH SCHOOL,PUBLIC,1,All Students,2785,0,0,0,0,0,0,0,0,0,0,0,0,0,894,705,777,405,4
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011445,PORT RICHMOND HIGH SCHOOL,PUBLIC,1,All Students,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,537,446,297,323,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011450,CURTIS HIGH SCHOOL,PUBLIC,1,All Students,2482,0,0,0,0,0,0,0,0,0,0,0,0,0,937,782,376,385,2
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011455,TOTTENVILLE HIGH SCHOOL,PUBLIC,1,All Students,3995,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,1108,1010,851,18
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011460,SUSAN E WAGNER HIGH SCHOOL,PUBLIC,1,All Students,3353,0,0,0,0,0,0,0,0,0,0,0,0,0,758,894,892,698,111
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011470,CONCORD HIGH SCHOOL,PUBLIC,1,All Students,136,0,0,0,0,0,0,0,0,0,0,0,0,0,8,57,63,8,0
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011600,RALPH R MCKEE CAREER-TECH HIGH SCH,PUBLIC,1,All Students,621,0,0,0,0,0,0,0,0,0,0,0,0,0,207,205,105,90,14
2014-15,5/4/2017,RICHMOND,3.531E+11,NYC GEOG DIST #31 - SI,353100011605,STATEN ISLAND TECH HIGH SCHOOL,PUBLIC,1,All Students,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,312,330,311,295,0
2014-15,5/4/2017,NIAGARA,4.00301E+11,LEWISTON PORTER,400301060002,PRIMARY EDUCATION CENTER,PUBLIC,1,All Students,419,0,0,0,129,140,129,21,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.00301E+11,LEWISTON PORTER,400301060003,INTERMEDIATE EDUCATION CENTER,PUBLIC,1,All Students,408,0,0,0,0,0,0,109,145,151,0,3,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.00301E+11,LEWISTON PORTER,400301060005,LEWISTON PORTER MIDDLE SCHOOL,PUBLIC,1,All Students,501,0,0,0,0,0,0,0,0,0,167,0,159,173,0,0,0,0,2
2014-15,5/4/2017,NIAGARA,4.00301E+11,LEWISTON PORTER,400301060006,LEWISTON PORTER SENIOR HIGH SCHOOL,PUBLIC,1,All Students,747,0,0,0,0,0,0,0,0,0,0,0,0,1,185,176,199,176,10
2014-15,5/4/2017,NIAGARA,4.004E+11,LOCKPORT,400400010001,ANNA MERRITT ELEMENTARY SCHOOL,PUBLIC,1,All Students,361,0,0,0,68,65,85,69,74,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.004E+11,LOCKPORT,400400010002,CHARLES A UPSON ELEMENTARY SCHOOL,PUBLIC,1,All Students,516,0,0,0,113,96,98,89,83,0,0,37,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.004E+11,LOCKPORT,400400010005,GEORGE SOUTHARD ELEMENTARY SCHOOL,PUBLIC,1,All Students,477,0,0,0,89,94,99,97,98,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.004E+11,LOCKPORT,400400010007,ROY KELLEY ELEMENTARY SCHOOL,PUBLIC,1,All Students,461,0,0,0,116,106,77,84,78,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.004E+11,LOCKPORT,400400010009,EMMET BELKNAP INTERMEDIATE SCHOOL,PUBLIC,1,All Students,655,0,0,0,0,0,0,0,0,294,336,24,0,0,0,0,0,0,1
2014-15,5/4/2017,NIAGARA,4.004E+11,LOCKPORT,400400010010,NORTH PARK JUNIOR HIGH SCHOOL,PUBLIC,1,All Students,703,0,0,0,0,0,0,0,0,0,0,2,340,341,0,0,0,0,20
2014-15,5/4/2017,NIAGARA,4.004E+11,LOCKPORT,400400010011,LOCKPORT HIGH SCHOOL,PUBLIC,1,All Students,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,385,380,352,388,32
2014-15,5/4/2017,NIAGARA,4.00601E+11,NEWFANE,400601060001,NEWFANE EARLY CHLDHD CTR,PUBLIC,1,All Students,126,51,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.00601E+11,NEWFANE,400601060002,NEWFANE ELEMENTARY SCHOOL,PUBLIC,1,All Students,403,0,0,0,2,106,99,89,101,0,0,6,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.00601E+11,NEWFANE,400601060006,NEWFANE SENIOR HIGH SCHOOL,PUBLIC,1,All Students,565,0,0,0,0,0,0,0,0,0,0,0,0,0,141,147,139,133,5
2014-15,5/4/2017,NIAGARA,4.00601E+11,NEWFANE,400601060008,NEWFANE MIDDLE SCHOOL,PUBLIC,1,All Students,525,0,0,0,0,0,0,0,0,128,115,7,131,142,0,0,0,0,2
2014-15,5/4/2017,NIAGARA,4.00701E+11,NIAGARA WHEATFIELD,400701060002,WEST STREET ELEMENTARY SCHOOL,PUBLIC,1,All Students,434,0,0,0,59,71,78,73,68,85,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.00701E+11,NIAGARA WHEATFIELD,400701060003,TUSCARORA ELEMENTARY SCHOOL,PUBLIC,1,All Students,107,0,12,0,13,13,13,13,13,21,9,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.00701E+11,NIAGARA WHEATFIELD,400701060004,COLONIAL VILLAGE ELEMENTARY SCHOOL,PUBLIC,1,All Students,400,0,0,0,63,51,77,72,65,64,0,8,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.00701E+11,NIAGARA WHEATFIELD,400701060005,ERRICK ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,578,0,0,0,80,90,108,102,100,97,0,1,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.00701E+11,NIAGARA WHEATFIELD,400701060009,EDWARD TOWN MIDDLE SCHOOL,PUBLIC,1,All Students,923,0,0,0,0,0,0,0,0,0,292,2,303,323,0,0,0,0,3
2014-15,5/4/2017,NIAGARA,4.00701E+11,NIAGARA WHEATFIELD,400701060010,NIAGARA-WHEATFIELD SR HIGH SCHOOL,PUBLIC,1,All Students,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,305,311,308,298,17
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010010,SEVENTY NINTH STREET SCHOOL,PUBLIC,1,All Students,471,0,40,0,79,68,66,52,61,51,54,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010012,GERALDINE J MANN SCHOOL,PUBLIC,1,All Students,485,0,39,0,65,74,59,61,56,62,69,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010015,HENRY J KALFAS MAGNET SCHOOL,PUBLIC,1,All Students,447,0,55,0,63,59,60,54,51,56,49,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010020,HYDE PARK SCHOOL,PUBLIC,1,All Students,452,0,37,0,59,66,59,75,45,51,60,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010021,MAPLE AVENUE SCHOOL,PUBLIC,1,All Students,382,0,38,0,44,45,57,45,46,52,54,1,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010022,NIAGARA STREET SCHOOL,PUBLIC,1,All Students,609,0,36,0,95,88,94,66,80,76,73,1,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010031,HARRY F ABATE ELEMENTARY SCHOOL,PUBLIC,1,All Students,657,0,39,0,78,76,77,90,79,87,106,25,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010034,NIAGARA FALLS HIGH SCHOOL,PUBLIC,1,All Students,1904,0,0,0,0,0,0,0,0,0,0,0,0,0,492,522,433,422,35
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010040,GASKILL PREPARATORY SCHOOL,PUBLIC,1,All Students,559,0,0,0,0,0,0,0,0,0,0,0,255,295,0,0,0,0,9
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010041,LASALLE PREPARATORY SCHOOL,PUBLIC,1,All Students,548,0,0,0,0,0,0,0,0,0,0,0,280,256,0,0,0,0,12
2014-15,5/4/2017,NIAGARA,4.008E+11,NIAGARA FALLS,400800010042,CATARACT ELEMENTARY SCHOOL,PUBLIC,1,All Students,509,0,39,0,75,70,67,58,68,74,58,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.009E+11,NORTH TONAWANDA,400900010003,DRAKE SCHOOL,PUBLIC,1,All Students,334,0,0,0,40,50,40,65,48,42,49,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.009E+11,NORTH TONAWANDA,400900010007,MEADOW SCHOOL,PUBLIC,1,All Students,641,0,0,0,89,83,94,97,78,85,94,21,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.009E+11,NORTH TONAWANDA,400900010008,OHIO ELEMENTARY SCHOOL,PUBLIC,1,All Students,468,0,0,0,71,64,64,76,82,65,46,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.009E+11,NORTH TONAWANDA,400900010009,SPRUCE SCHOOL,PUBLIC,1,All Students,400,0,0,0,57,67,57,53,62,46,58,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.009E+11,NORTH TONAWANDA,400900010011,NORTH TONAWANDA HIGH SCHOOL,PUBLIC,1,All Students,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,281,322,256,289,30
2014-15,5/4/2017,NIAGARA,4.009E+11,NORTH TONAWANDA,400900010012,NORTH TONAWANDA MIDDLE SCHOOL,PUBLIC,1,All Students,592,0,0,0,0,0,0,0,0,0,0,0,294,293,0,0,0,0,5
2014-15,5/4/2017,NIAGARA,4.01001E+11,STARPOINT,401001060001,STARPOINT HIGH SCHOOL,PUBLIC,1,All Students,839,0,0,0,0,0,0,0,0,0,0,0,0,0,216,197,209,212,5
2014-15,5/4/2017,NIAGARA,4.01001E+11,STARPOINT,401001060002,REGAN INTERMEDIATE SCHOOL,PUBLIC,1,All Students,612,0,0,0,0,0,0,191,202,214,0,5,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.01001E+11,STARPOINT,401001060003,FRICANO PRIMARY SCHOOL,PUBLIC,1,All Students,566,0,0,0,177,180,209,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.01001E+11,STARPOINT,401001060004,STARPOINT MIDDLE SCHOOL,PUBLIC,1,All Students,606,0,0,0,0,0,0,0,0,0,227,5,194,179,0,0,0,0,1
2014-15,5/4/2017,NIAGARA,4.01201E+11,ROYALTON HARTLAND,401201060001,ROYALTON-HARTLAND ELEMENTARY SCHOOL,PUBLIC,1,All Students,505,54,0,0,79,106,84,97,85,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.01201E+11,ROYALTON HARTLAND,401201060003,ROYALTON-HARTLAND HIGH SCHOOL,PUBLIC,1,All Students,451,0,0,0,0,0,0,0,0,0,0,0,0,0,100,118,109,124,0
2014-15,5/4/2017,NIAGARA,4.01201E+11,ROYALTON HARTLAND,401201060004,ROYALTON-HARTLAND MIDDLE SCHOOL,PUBLIC,1,All Students,452,0,0,0,0,0,0,0,0,91,121,2,107,128,0,0,0,0,3
2014-15,5/4/2017,NIAGARA,4.01301E+11,BARKER,401301040002,PRATT ELEMENTARY SCHOOL,PUBLIC,1,All Students,427,42,0,0,45,56,51,48,53,65,67,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.01301E+11,BARKER,401301040003,BARKER JR/SR HIGH SCHOOL,PUBLIC,1,All Students,394,0,0,0,0,0,0,0,0,0,0,0,63,56,58,72,61,79,5
2014-15,5/4/2017,NIAGARA,4.01501E+11,WILSON,401501060002,WILSON ELEMENTARY SCHOOL,PUBLIC,1,All Students,489,18,0,0,70,86,86,79,66,84,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,NIAGARA,4.01501E+11,WILSON,401501060003,WILSON HIGH SCHOOL,PUBLIC,1,All Students,710,0,0,0,0,0,0,0,0,0,90,1,104,103,116,100,103,81,12
2014-15,5/4/2017,ONEIDA,4.10401E+11,ADIRONDACK,410401060001,ADIRONDACK MIDDLE SCHOOL,PUBLIC,1,All Students,298,0,0,0,0,0,0,0,0,0,111,1,83,101,0,0,0,0,2
2014-15,5/4/2017,ONEIDA,4.10401E+11,ADIRONDACK,410401060002,WEST LEYDEN ELEMENTARY SCHOOL,PUBLIC,1,All Students,157,17,0,0,29,18,26,24,26,17,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.10401E+11,ADIRONDACK,410401060003,FORESTPORT ELEMENTARY SCHOOL,PUBLIC,1,All Students,100,14,0,0,11,16,19,17,11,12,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.10401E+11,ADIRONDACK,410401060004,BOONVILLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,358,35,0,0,49,59,62,52,53,38,0,10,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.10401E+11,ADIRONDACK,410401060005,ADIRONDACK HIGH SCHOOL,PUBLIC,1,All Students,393,0,0,0,0,0,0,0,0,0,0,0,0,0,107,95,90,96,5
2014-15,5/4/2017,ONEIDA,4.10601E+11,CAMDEN,410601040002,MCCONNELLSVILLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,287,36,0,0,45,54,52,45,55,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.10601E+11,CAMDEN,410601040004,ANNSVILLE AREA SCHOOL,PUBLIC,1,All Students,188,33,0,0,36,22,48,24,25,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.10601E+11,CAMDEN,410601040006,CAMDEN SENIOR HIGH SCHOOL,PUBLIC,1,All Students,694,0,0,0,0,0,0,0,0,0,0,0,0,0,148,188,167,182,9
2014-15,5/4/2017,ONEIDA,4.10601E+11,CAMDEN,410601040007,CAMDEN ELEMENTARY SCHOOL,PUBLIC,1,All Students,445,36,0,0,87,74,83,75,86,0,0,4,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.10601E+11,CAMDEN,410601040010,CAMDEN MIDDLE SCHOOL,PUBLIC,1,All Students,658,0,0,0,0,0,0,0,0,177,154,4,158,161,0,0,0,0,4
2014-15,5/4/2017,ONEIDA,4.11101E+11,CLINTON,411101060001,CLINTON ELEMENTARY SCHOOL,PUBLIC,1,All Students,579,0,0,0,93,82,84,96,103,114,0,7,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.11101E+11,CLINTON,411101060004,CLINTON MIDDLE SCHOOL,PUBLIC,1,All Students,303,0,0,0,0,0,0,0,0,0,101,0,86,116,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.11101E+11,CLINTON,411101060005,CLINTON SENIOR HIGH SCHOOL,PUBLIC,1,All Students,400,0,0,0,0,0,0,0,0,0,0,0,0,0,91,92,113,104,0
2014-15,5/4/2017,ONEIDA,4.11501E+11,NEW HARTFORD,411501060001,NEW HARTFORD SENIOR HIGH SCHOOL,PUBLIC,1,All Students,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,205,229,3
2014-15,5/4/2017,ONEIDA,4.11501E+11,NEW HARTFORD,411501060003,HUGHES ELEMENTARY SCHOOL,PUBLIC,1,All Students,494,0,0,0,58,62,62,81,90,62,79,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.11501E+11,NEW HARTFORD,411501060004,ROBERT L BRADLEY ELEMENTARY SCHOOL,PUBLIC,1,All Students,504,0,0,0,62,67,69,85,75,63,80,3,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.11501E+11,NEW HARTFORD,411501060005,MYLES ELEMENTARY SCHOOL,PUBLIC,1,All Students,349,0,0,0,44,54,60,52,52,38,48,1,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.11501E+11,NEW HARTFORD,411501060006,PERRY JUNIOR HIGH SCHOOL,PUBLIC,1,All Students,582,0,0,0,0,0,0,0,0,0,0,0,183,198,199,0,0,0,2
2014-15,5/4/2017,ONEIDA,4.11504E+11,NEW YORK MILLS,411504020001,NY MILLS JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,267,0,0,0,0,0,0,0,0,0,0,0,51,49,31,48,45,43,0
2014-15,5/4/2017,ONEIDA,4.11504E+11,NEW YORK MILLS,411504020003,NY MILLS ELEMENTARY SCHOOL,PUBLIC,1,All Students,304,0,0,0,43,35,45,40,43,45,53,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.11603E+11,SAUQUOIT VALLEY,411603040001,SAUQUOIT VALLEY ELEMENTARY SCHOOL,PUBLIC,1,All Students,398,0,0,0,105,62,77,77,77,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.11603E+11,SAUQUOIT VALLEY,411603040003,SAUQUOIT VALLEY HIGH SCHOOL,PUBLIC,1,All Students,323,0,0,0,0,0,0,0,0,0,0,0,0,0,86,80,74,83,0
2014-15,5/4/2017,ONEIDA,4.11603E+11,SAUQUOIT VALLEY,411603040004,SAUQUOIT VALLEY MIDDLE SCHOOL,PUBLIC,1,All Students,298,0,0,0,0,0,0,0,0,78,75,0,73,72,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.11701E+11,REMSEN,411701040001,REMSEN ELEMENTARY SCHOOL,PUBLIC,1,All Students,232,17,0,0,32,34,28,27,31,32,30,1,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.11701E+11,REMSEN,411701040002,REMSEN JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,197,0,0,0,0,0,0,0,0,0,0,0,26,34,37,32,37,27,4
2014-15,5/4/2017,ONEIDA,4.118E+11,ROME,411800010001,GANSEVOORT ELEMENTARY SCHOOL,PUBLIC,1,All Students,361,0,0,0,75,81,69,79,57,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.118E+11,ROME,411800010008,BELLAMY ELEMENTARY SCHOOL,PUBLIC,1,All Students,548,0,0,0,121,130,109,97,91,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.118E+11,ROME,411800010010,LYNDON H STROUGH MIDDLE SCHOOL,PUBLIC,1,All Students,757,0,0,0,0,0,0,0,0,0,0,1,398,347,0,0,0,0,11
2014-15,5/4/2017,ONEIDA,4.118E+11,ROME,411800010011,CLOUGH PREK CENTER,PUBLIC,1,All Students,216,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-15,5/4/2017,ONEIDA,4.118E+11,ROME,411800010013,RIDGE MILLS ELEMENTARY SCHOOL,PUBLIC,1,All Students,229,0,0,0,39,40,53,46,46,0,0,5,0,0,0,0,0,0,0
