SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010230,PS 230 DORIS L COHEN,PUBLIC,1,All Students,1367,107,18,0,210,201,205,218,207,197,0,4,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010261,PS 261 PHILIP LIVINGSTON,PUBLIC,1,All Students,827,0,37,0,137,134,122,121,141,133,1,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010295,PS 295,PUBLIC,1,All Students,498,35,20,0,99,94,68,71,56,54,1,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010321,PS 321 WILLIAM PENN,PUBLIC,1,All Students,1457,0,16,0,273,261,253,218,240,193,0,3,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010442,NEW HORIZONS SCHOOL,PUBLIC,1,All Students,187,0,0,0,0,0,0,0,0,0,63,0,59,65,0,0,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010443,NEW VOICES SCH-ACAD & CREATIVE ARTS,PUBLIC,1,All Students,529,0,0,0,0,0,0,0,0,0,181,0,177,171,0,0,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010447,MATH & SCIENCE EXPLORATORY SCH (THE),PUBLIC,1,All Students,508,0,0,0,0,0,0,0,0,0,176,1,164,167,0,0,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010448,BROOKLYN SEC SCH-COLLABORATIVE,PUBLIC,1,All Students,677,0,0,0,0,0,0,0,0,0,112,1,101,100,101,93,94,74,1
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010676,RED HOOK NEIGHBORHOOD SCHOOL,PUBLIC,1,All Students,232,0,31,0,48,25,29,27,35,37,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500010821,SUNSET PARK PREP,PUBLIC,1,All Students,507,0,0,0,0,0,0,0,0,0,169,1,177,157,0,0,0,0,3
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011423,BROOKLYN FRONTIERS HIGH SCHOOL,PUBLIC,1,All Students,136,0,0,0,0,0,0,0,0,0,0,0,0,0,63,73,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011429,BROOKLYN SCHOOL FOR GLOBAL STUDIES,PUBLIC,1,All Students,312,0,0,0,0,0,0,0,0,0,33,0,27,33,53,57,38,68,3
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011462,SECONDARY SCHOOL FOR LAW,PUBLIC,1,All Students,437,0,0,0,0,0,0,0,0,0,0,0,0,20,111,117,108,81,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011463,SECONDARY SCHOOL FOR JOURNALISM,PUBLIC,1,All Students,301,0,0,0,0,0,0,0,0,0,0,0,0,23,79,75,56,65,3
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011464,PARK SLOPE COLLEGIATE,PUBLIC,1,All Students,376,0,0,0,0,0,0,0,0,0,27,2,26,33,113,91,39,44,1
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011497,SCHOOL FOR INTNTL STUDIES,PUBLIC,1,All Students,470,0,0,0,0,0,0,0,0,0,50,2,48,57,85,82,85,60,1
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011519,COBBLE HILL SCHOOL OF AMERICAN STUD,PUBLIC,1,All Students,589,0,0,0,0,0,0,0,0,0,0,0,0,0,199,172,96,117,5
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011529,WEST BROOKLYN COMMUNITY HIGH SCHOOL,PUBLIC,1,All Students,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,40,8,1
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011530,METROPOLITAN CORPORATE ACAD HS,PUBLIC,1,All Students,76,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,12,40,4
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011592,KHALIL GIBRAN INTERNATIONAL ACADEMY,PUBLIC,1,All Students,89,0,0,0,0,0,0,0,0,0,0,0,0,39,50,0,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011656,BROOKLYN HIGH SCHOOL OF THE ARTS,PUBLIC,1,All Students,760,0,0,0,0,0,0,0,0,0,0,0,0,0,286,200,132,142,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011667,SUNSET PARK HIGH SCHOOL,PUBLIC,1,All Students,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,369,385,240,288,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011684,MILLENNIUM BROOKLYN HIGH SCHOOL,PUBLIC,1,All Students,225,0,0,0,0,0,0,0,0,0,0,0,0,0,111,114,0,0,0
2012-13,5/5/2017,KINGS,331500010000,NYC GEOG DIST #15 - BROOKLYN,331500011698,SOUTH BROOKLYN COMM HIGH SCHOOL,PUBLIC,1,All Students,141,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31,25,63,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010005,PS 5 DR RONALD MCNAIR,PUBLIC,1,All Students,361,0,18,0,37,61,64,62,53,65,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010021,PS 21 CRISPUS ATTUCKS,PUBLIC,1,All Students,637,0,36,0,100,94,101,111,91,104,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010025,PS 25 EUBIE BLAKE SCHOOL,PUBLIC,1,All Students,290,0,36,0,35,52,40,42,42,41,0,2,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010026,PS 26 JESSE OWENS,PUBLIC,1,All Students,293,0,18,0,29,61,39,42,53,50,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010028,PS 28 THE WARREN PREP ACADEMY,PUBLIC,1,All Students,262,0,18,0,41,40,39,45,44,34,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010035,MS 35 STEPHEN DECATUR,PUBLIC,1,All Students,209,0,0,0,0,0,0,0,0,0,66,2,71,70,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010040,PS 40 GEORGE W CARVER,PUBLIC,1,All Students,300,0,18,0,52,48,43,44,43,52,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010057,JHS 57 WHITELAW REID,PUBLIC,1,All Students,227,0,0,0,0,0,0,0,0,0,61,0,88,77,0,0,0,0,1
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010081,PS 81 THADDEUS STEVENS,PUBLIC,1,All Students,397,0,35,0,46,51,63,66,73,61,0,2,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010243,PS 243 THE WEEKSVILLE SCHOOL,PUBLIC,1,All Students,336,0,36,0,42,47,60,33,59,57,0,2,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010262,PS 262 EL HAJJ MALIK EL SHABAZZ,PUBLIC,1,All Students,521,0,20,0,62,52,50,49,48,48,65,0,66,61,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010267,"MS 267 MATH, SCIENCE & TECH",PUBLIC,1,All Students,318,0,0,0,0,0,0,0,0,0,95,0,113,109,0,0,0,0,1
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010308,PS 308 CLARA CARDWELL,PUBLIC,1,All Students,535,0,10,0,34,31,32,42,58,56,76,6,96,87,0,0,0,0,7
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010309,PS 309 GEORGE E WIBECAN PREP,PUBLIC,1,All Students,329,0,33,0,47,57,44,60,52,35,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010335,PS 335 GRANVILLE T WOODS,PUBLIC,1,All Students,379,0,19,0,50,82,64,61,52,47,0,4,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010385,SCHOOL-BUSINESS FINANCE & ENTREPRENE,PUBLIC,1,All Students,154,0,0,0,0,0,0,0,0,0,35,0,49,69,0,0,0,0,1
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010393,FREDERICK DOUGLASS ACADEMY IV,PUBLIC,1,All Students,257,0,0,0,0,0,0,0,0,0,0,0,38,49,35,43,42,48,2
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010534,UPPER SCHOOL AT PS 25,PUBLIC,1,All Students,179,0,0,0,0,0,0,0,0,0,43,1,61,73,0,0,0,0,1
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010584,MS 584,PUBLIC,1,All Students,147,0,0,0,0,0,0,0,0,0,28,0,54,64,0,0,0,0,1
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010627,BRIGHTER CHOICE COMMUNITY SCHOOL,PUBLIC,1,All Students,155,0,19,0,16,23,23,28,20,24,0,2,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010628,BROOKLYN BROWNSTONE SCHOOL,PUBLIC,1,All Students,211,0,18,0,35,53,33,32,30,10,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010636,YOUNG SCHOLARS ACAD-DISCOVER & EXPLO,PUBLIC,1,All Students,196,0,18,0,35,33,32,28,26,23,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600010681,MADIBA PREP MIDDLE SCHOOL,PUBLIC,1,All Students,92,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600011455,BOYS AND GIRLS HIGH SCHOOL,PUBLIC,1,All Students,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,193,231,297,376,30
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600011498,BROOKLYN HIGH SCHOOL-LAW AND TECH,PUBLIC,1,All Students,450,0,0,0,0,0,0,0,0,0,0,0,0,0,174,127,75,71,3
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600011594,GOTHAM PROFESSIONAL ARTS ACADEMY,PUBLIC,1,All Students,271,0,0,0,0,0,0,0,0,0,0,0,0,0,77,84,61,49,0
2012-13,5/5/2017,KINGS,331600010000,NYC GEOG DIST #16 - BROOKLYN,331600011688,THE BROOKYLN ACAD OF GLOBAL FINANCE,PUBLIC,1,All Students,173,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,47,43,3
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010002,PARKSIDE PREP ACADEMY,PUBLIC,1,All Students,471,0,0,0,0,0,0,0,0,0,160,0,160,149,0,0,0,0,2
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010006,PS 6,PUBLIC,1,All Students,669,0,0,0,79,110,116,104,121,134,0,5,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010012,DR JACQUELINE PEEK-DAVIS SCHOOL,PUBLIC,1,All Students,224,0,18,0,30,38,26,34,38,38,0,2,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010022,PS 22,PUBLIC,1,All Students,127,0,0,0,0,0,0,0,37,87,0,3,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010061,MS 61 GLADSTONE H ATWELL,PUBLIC,1,All Students,947,0,0,0,0,0,0,0,0,0,265,1,293,383,0,0,0,0,5
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010091,PS 91 THE ALBANY AVE SCHOOL,PUBLIC,1,All Students,591,0,18,0,79,79,89,118,88,110,0,10,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010092,PS 92 ADRIAN HEGEMAN,PUBLIC,1,All Students,527,0,36,0,78,81,91,80,90,70,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010138,PS 138,PUBLIC,1,All Students,796,0,53,0,83,79,71,76,72,82,90,3,80,104,0,0,0,0,3
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010161,PS 161 THE CROWN,PUBLIC,1,All Students,644,0,0,0,62,94,96,81,134,93,0,0,52,32,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010167,PS 167 THE PARKWAY,PUBLIC,1,All Students,450,0,36,0,79,63,77,62,69,61,0,3,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010181,PS 181,PUBLIC,1,All Students,1099,0,32,0,95,130,148,151,123,152,84,4,80,86,0,0,0,0,14
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010189,PS 189 LINCOLN TERRACE,PUBLIC,1,All Students,1279,0,0,0,106,134,140,128,140,145,144,0,172,170,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010191,PS 191 PAUL ROBESON,PUBLIC,1,All Students,244,0,18,0,39,32,49,36,41,29,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010221,PS 221 TOUSSAINT L'OUVERTURE,PUBLIC,1,All Students,523,0,35,0,60,90,83,79,94,80,0,2,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010241,PS 241 EMMA L JOHNSTON,PUBLIC,1,All Students,663,0,54,0,110,108,93,107,105,85,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010246,MS 246 WALT WHITMAN,PUBLIC,1,All Students,648,0,0,0,0,0,0,0,0,0,226,5,194,218,0,0,0,0,5
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010249,PS 249 THE CATON,PUBLIC,1,All Students,832,35,0,0,175,222,175,134,90,0,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010289,PS 289 GEORGE V BROWER,PUBLIC,1,All Students,553,0,32,0,77,90,82,95,93,78,0,6,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010316,PS 316 ELIJAH STROUD,PUBLIC,1,All Students,287,0,18,0,45,52,29,38,56,48,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010334,MIDDLE SCH-ACADEMIC & SOCIAL EXC,PUBLIC,1,All Students,193,0,0,0,0,0,0,0,0,0,58,1,72,60,0,0,0,0,2
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010340,IS 340,PUBLIC,1,All Students,242,0,0,0,0,0,0,0,0,0,67,0,88,87,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010352,EBBETTS FIELD MIDDLE SCHOOL,PUBLIC,1,All Students,325,0,0,0,0,0,0,0,0,0,94,0,115,116,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010353,ELIJAH STROUD MIDDLE SCHOOL,PUBLIC,1,All Students,236,0,0,0,0,0,0,0,0,0,102,0,76,57,0,0,0,0,1
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010354,SCHOOL OF INTEGRATED LRNING (THE),PUBLIC,1,All Students,255,0,0,0,0,0,0,0,0,0,71,1,83,94,0,0,0,0,6
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010375,PS 375 JACKIE ROBINSON SCHOOL,PUBLIC,1,All Students,570,0,35,0,109,95,74,74,85,96,0,2,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010394,MS 394,PUBLIC,1,All Students,641,0,53,0,70,58,54,50,59,54,90,1,66,84,0,0,0,0,2
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010397,PS 397 FOSTER-LAURIE,PUBLIC,1,All Students,356,0,0,0,51,55,67,53,65,65,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010398,PS 398 WALTER WEAVER,PUBLIC,1,All Students,351,0,35,0,55,54,40,59,60,48,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010399,PS 399 STANLEY EUGENE CLARKE,PUBLIC,1,All Students,518,0,0,0,81,88,84,91,88,86,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010484,RONALD EDMONDS LEARNING CTR II,PUBLIC,1,All Students,149,0,0,0,0,0,0,0,0,0,43,0,52,52,0,0,0,0,2
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010587,MIDDLE SCHOOL FOR THE ARTS,PUBLIC,1,All Students,235,0,0,0,0,0,0,0,0,0,0,0,100,129,0,0,0,0,6
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010705,BROOKLYN ARTS AND SCIENCE ELEMENTARY,PUBLIC,1,All Students,179,0,36,0,52,37,25,28,0,0,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010722,NEW HEIGHTS MIDDLE SCHOOL,PUBLIC,1,All Students,125,0,0,0,0,0,0,0,0,0,121,4,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700010770,PS 770 NEW AMERICAN ACADEMY,PUBLIC,1,All Students,159,0,0,0,46,50,41,22,0,0,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011122,PATHWAYS TECH EARLY COLLEGE HIGH SCH,PUBLIC,1,All Students,226,0,0,0,0,0,0,0,0,0,0,0,0,0,128,98,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011382,ACAD FOR COLLEGE PREP AND CAREER EXP,PUBLIC,1,All Students,546,0,0,0,0,0,0,0,0,0,58,0,49,54,127,114,74,68,2
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011408,ACADEMY OF HOSPITALITY AND TOURISM,PUBLIC,1,All Students,308,0,0,0,0,0,0,0,0,0,0,0,0,0,87,98,79,38,6
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011489,W E B DUBOIS ACADEMIC HIGH SCHOOL,PUBLIC,1,All Students,134,0,0,0,0,0,0,0,0,0,0,0,0,0,12,47,37,38,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011524,INTERNTL HS AT PROSPECT HGHTS,PUBLIC,1,All Students,402,0,0,0,0,0,0,0,0,0,0,0,0,0,100,114,78,103,7
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011528,HIGH SCH FOR GLOBAL CITIZENSHIP(THE),PUBLIC,1,All Students,296,0,0,0,0,0,0,0,0,0,0,0,0,0,63,76,99,55,3
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011531,SCHOOL FOR HUMAN RIGHTS (THE),PUBLIC,1,All Students,384,0,0,0,0,0,0,0,0,0,43,0,46,39,79,68,58,49,2
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011533,SCHOOL FOR DEMOCRACY & LDRSHP,PUBLIC,1,All Students,356,0,0,0,0,0,0,0,0,0,22,0,34,27,65,76,70,53,9
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011537,HIGH SCHOOL-YOUTH & COMM DVLPMNT,PUBLIC,1,All Students,375,0,0,0,0,0,0,0,0,0,0,0,0,0,102,93,105,72,3
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011539,HIGH SCHOOL-SVC & LRNG,PUBLIC,1,All Students,408,0,0,0,0,0,0,0,0,0,0,0,0,0,113,117,95,81,2
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011543,"SCIENCE, TECH & RESEARCH HIGH SCH",PUBLIC,1,All Students,529,0,0,0,0,0,0,0,0,0,72,0,68,74,75,76,86,78,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011544,INTERNATIONAL ARTS BUSINESS SCHOOL,PUBLIC,1,All Students,202,0,0,0,0,0,0,0,0,0,0,0,0,0,17,61,54,67,3
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011546,HS FOR PUBLIC SERVICE-HEROES OF TOM,PUBLIC,1,All Students,432,0,0,0,0,0,0,0,0,0,0,0,0,0,108,113,114,97,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011547,BROOKLYN ACADEMY OF SCI & ENVIRON,PUBLIC,1,All Students,474,0,0,0,0,0,0,0,0,0,0,0,0,0,143,162,86,77,6
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011548,BROOKLYN SCHOOL FOR MUSIC & THEATER,PUBLIC,1,All Students,389,0,0,0,0,0,0,0,0,0,0,0,0,0,111,123,74,79,2
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011568,BROWNSVILLE  ACADEMY HIGH SCHOOL,PUBLIC,1,All Students,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,53,42,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011590,MEDGAR EVERS COLLEGE PREP SCHOOL,PUBLIC,1,All Students,1187,0,0,0,0,0,0,0,0,0,102,0,84,68,252,241,234,206,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011600,CLARA BARTON HIGH SCHOOL,PUBLIC,1,All Students,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,536,400,279,315,60
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011625,PAUL ROBESON HIGH SCHOOL,PUBLIC,1,All Students,149,0,0,0,0,0,0,0,0,0,0,0,0,0,13,51,16,63,6
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011745,BROOKLYN INSTITUTE FOR LIBERAL ARTS,PUBLIC,1,All Students,95,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0
2012-13,5/5/2017,KINGS,331700010000,NYC GEOG DIST #17 - BROOKLYN,331700011751,ACADEMY FOR HEALTH CAREERS,PUBLIC,1,All Students,229,0,0,0,0,0,0,0,0,0,0,0,0,0,121,85,22,0,1
2012-13,5/5/2017,KINGS,331800010000,NYC GEOG DIST #18 - BROOKLYN,331800010066,PS 66,PUBLIC,1,All Students,768,0,18,0,74,74,71,79,83,85,104,3,80,97,0,0,0,0,0
2012-13,5/5/2017,KINGS,331800010000,NYC GEOG DIST #18 - BROOKLYN,331800010068,IS 68 ISAAC BILDERSEE,PUBLIC,1,All Students,794,0,0,0,0,0,0,0,0,0,204,1,296,292,0,0,0,0,1
2012-13,5/5/2017,KINGS,331800010000,NYC GEOG DIST #18 - BROOKLYN,331800010114,PS 114 RYDER ELEMENTARY,PUBLIC,1,All Students,670,0,18,0,111,78,111,102,123,127,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331800010000,NYC GEOG DIST #18 - BROOKLYN,331800010115,PS 115 DANIEL MUCATEL SCHOOL,PUBLIC,1,All Students,1179,0,54,0,154,179,199,200,182,208,0,3,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331800010000,NYC GEOG DIST #18 - BROOKLYN,331800010135,PS 135 SHELDON A BROOKNER,PUBLIC,1,All Students,757,0,36,0,115,126,121,111,137,111,0,0,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331800010000,NYC GEOG DIST #18 - BROOKLYN,331800010208,PS 208 ELSA EBELING,PUBLIC,1,All Students,500,0,18,0,61,85,79,87,75,94,0,1,0,0,0,0,0,0,0
2012-13,5/5/2017,KINGS,331800010000,NYC GEOG DIST #18 - BROOKLYN,331800010211,IS 211 JOHN WILSON,PUBLIC,1,All Students,725,0,0,0,0,0,0,0,0,0,215,5,234,257,0,0,0,0,14
2012-13,5/5/2017,KINGS,331800010000,NYC GEOG DIST #18 - BROOKLYN,331800010219,PS 219 KENNEDY-KING,PUBLIC,1,All Students,626,26,0,0,108,86,95,95,117,96,0,3,0,0,0,0,0,0,0
