SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900010355,COLLABORATIVE ARTS MIDDLE SCHOOL,PUBLIC,01,All Students,303,0,0,0,0,0,0,0,0,0,107,1,90,102,0,0,0,0,3
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900010356,COMMUNITY VOICES MIDDLE SCHOOL,PUBLIC,01,All Students,304,0,0,0,0,0,0,0,0,0,105,1,99,98,0,0,0,0,1
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900010360,PS 360,PUBLIC,01,All Students,176,0,22,0,48,56,50,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011243,INSTITUTE FOR HEALTH PROFESIONS,PUBLIC,01,All Students,418,0,0,0,0,0,0,0,0,0,0,0,0,0,102,116,91,109,0
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011248,QUEENS PREP ACADEMY,PUBLIC,01,All Students,399,0,0,0,0,0,0,0,0,0,0,0,0,0,71,108,106,113,1
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011259,PATHWAYS COLLEGE PREPARATORY SCHOOL,PUBLIC,01,All Students,581,0,0,0,0,0,0,0,0,0,80,0,80,73,80,80,87,101,0
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011265,EXCELSIOR PREP HIGH SCHOOL,PUBLIC,01,All Students,475,0,0,0,0,0,0,0,0,0,0,0,0,0,91,131,125,125,3
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011272,GEORGE WASHINGTON CARVER HS,PUBLIC,01,All Students,457,0,0,0,0,0,0,0,0,0,0,0,0,0,112,128,82,135,0
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011283,PREP ACADEMY FOR WRITERS,PUBLIC,01,All Students,578,0,0,0,0,0,0,0,0,0,59,0,79,41,89,88,96,125,1
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011313,BENJAMIN FRANKLIN HS-FINANCE-INFO,PUBLIC,01,All Students,395,0,0,0,0,0,0,0,0,0,0,0,0,0,123,104,73,95,0
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011326,CAMBRIA HEIGHTS ACADEMY,PUBLIC,01,All Students,356,0,0,0,0,0,0,0,0,0,0,0,0,0,97,82,95,81,1
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011327,EAGLE ACADEMY FOR YOUNG MEN III,PUBLIC,01,All Students,525,0,0,0,0,0,0,0,0,0,76,1,84,73,89,73,70,56,3
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011492,MATH/SCIENCE RESEARCH/TECH MAGNET,PUBLIC,01,All Students,385,0,0,0,0,0,0,0,0,0,0,0,0,0,71,80,115,119,0
2017-18,10/11/2018,QUEENS,342900010000,NYC GEOG DIST #29 - QUEENS,342900011498,HUMANITIES & ARTS MAGNET HS,PUBLIC,01,All Students,454,0,0,0,0,0,0,0,0,0,0,0,0,0,94,136,115,108,1
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010002,PS 2 ALFRED ZIMBERG,PUBLIC,01,All Students,565,0,0,0,95,86,80,84,118,97,0,5,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010010,IS 10 HORACE GREELEY,PUBLIC,01,All Students,740,0,0,0,0,0,0,0,0,0,255,5,229,246,0,0,0,0,5
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010011,PS 11 KATHRYN PHELAN,PUBLIC,01,All Students,1024,0,0,0,103,125,131,167,162,178,158,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010017,PS 17 HENRY DAVID THOREAU,PUBLIC,01,All Students,551,0,54,0,73,97,84,85,84,68,0,6,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010069,PS 69 JACKSON HEIGHTS,PUBLIC,01,All Students,1039,0,60,0,145,138,150,198,172,176,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010070,PS 70,PUBLIC,01,All Students,878,0,92,0,129,131,146,130,123,127,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010076,PS 76 WILLIAM HALLET,PUBLIC,01,All Students,456,0,47,0,74,70,70,71,63,61,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010078,PS/IS 78,PUBLIC,01,All Students,704,0,34,0,138,94,98,92,78,56,38,3,46,27,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010084,PS 84 STEINWAY,PUBLIC,01,All Students,271,0,48,0,31,35,44,45,38,28,0,2,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010085,PS 85 JUDGE CHARLES VALLONE,PUBLIC,01,All Students,658,0,65,0,94,107,101,85,88,116,0,2,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010092,PS 92 HARRY T STEWART SR,PUBLIC,01,All Students,920,0,82,0,142,146,128,141,141,136,0,4,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010111,PS 111 JACOB BLACKWELL,PUBLIC,01,All Students,312,0,23,0,38,43,42,27,28,30,34,0,22,25,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010112,PS 112 DUTCH KILLS,PUBLIC,01,All Students,484,0,54,0,70,68,70,65,67,87,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010122,PS 122 MAMIE FAY,PUBLIC,01,All Students,1360,0,36,0,144,180,177,189,171,170,124,0,94,75,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010126,ALBERT SHANKER SCH-VISUAL/PERF ARTS,PUBLIC,01,All Students,659,0,0,0,0,0,0,0,0,0,237,0,238,184,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010127,PS 127 AEROSPACE SCIENCE MAGNET,PUBLIC,01,All Students,1294,0,35,0,125,104,144,119,129,181,158,4,151,143,0,0,0,0,1
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010141,IS 141 STEINWAY (THE),PUBLIC,01,All Students,1111,0,0,0,0,0,0,0,0,0,385,0,377,346,0,0,0,0,3
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010145,IS 145 JOSEPH PULITZER,PUBLIC,01,All Students,1696,0,0,0,0,0,0,0,0,0,532,2,582,578,0,0,0,0,2
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010148,PS 148,PUBLIC,01,All Students,915,0,73,0,131,136,134,135,147,158,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010149,PS 149 CHRISTA MCAULIFFE,PUBLIC,01,All Students,1056,0,0,0,123,143,145,226,202,216,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010150,PS 150,PUBLIC,01,All Students,1090,0,47,0,152,153,161,166,156,169,85,1,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010151,PS 151 MARY D CARTER,PUBLIC,01,All Students,383,0,32,0,61,47,58,59,56,67,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010152,PS 152 GWENDOLINE N ALLEYNE,PUBLIC,01,All Students,1106,0,52,0,160,155,150,204,184,194,0,7,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010166,PS 166 HENRY GRADSTEIN,PUBLIC,01,All Students,1076,0,36,0,154,161,159,168,199,198,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010171,PS 171 PETER G VAN ALST,PUBLIC,01,All Students,498,0,47,0,66,66,78,64,89,86,0,2,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010204,IS 204 OLIVER W HOLMES,PUBLIC,01,All Students,481,0,0,0,0,0,0,0,0,0,157,5,164,149,0,0,0,0,6
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010212,PS 212,PUBLIC,01,All Students,780,0,38,0,117,124,128,119,128,125,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010222,PS 222-FF CHRISTOPHER A SANTORA,PUBLIC,01,All Students,283,0,40,0,100,77,66,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010228,PS 228 EARLY CHILDHOOD MAGNET,PUBLIC,01,All Students,313,0,37,0,93,99,84,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010230,IS 230,PUBLIC,01,All Students,1291,0,0,0,0,0,0,0,0,0,420,1,437,429,0,0,0,0,4
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010234,PS 234,PUBLIC,01,All Students,516,0,36,0,66,72,79,91,81,88,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010235,ACADEMY FOR NEW AMERICANS,PUBLIC,01,All Students,97,0,0,0,0,0,0,0,0,0,11,0,38,47,0,0,0,0,1
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010280,PS 280,PUBLIC,01,All Students,686,0,0,0,97,110,126,115,108,130,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010291,HUNTERS POINT COMMUNITY MIDDLE,PUBLIC,01,All Students,421,0,0,0,0,0,0,0,0,0,117,1,159,144,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010300,30TH AVENUE SCHOOL (THE),PUBLIC,01,All Students,444,0,0,0,42,59,60,56,58,0,60,0,68,41,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010329,EAST ELMHURST COMMUNITY SCHOOL,PUBLIC,01,All Students,383,0,0,0,75,90,72,81,65,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000010361,WOODSIDE COMMUNITY SCHOOL (THE),PUBLIC,01,All Students,262,0,53,0,78,67,64,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011227,IS 227 LOUIS ARMSTRONG,PUBLIC,01,All Students,1583,0,0,0,0,0,0,0,0,180,467,6,464,457,0,0,0,0,9
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011258,ENERGY TECH HIGH SCHOOL,PUBLIC,01,All Students,512,0,0,0,0,0,0,0,0,0,0,0,0,0,124,114,111,163,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011286,YOUNG WOMENS LEADERSHIP SCHOOL,PUBLIC,01,All Students,561,0,0,0,0,0,0,0,0,0,80,0,80,83,83,82,73,79,1
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011301,ACAD FOR CAREERS IN TELEVISION-FILM,PUBLIC,01,All Students,563,0,0,0,0,0,0,0,0,0,0,0,0,0,150,135,138,140,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011445,WILLIAM CULLEN BRYANT HIGH SCHOOL,PUBLIC,01,All Students,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,597,643,564,554,8
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011450,LONG ISLAND CITY HIGH SCHOOL,PUBLIC,01,All Students,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,915,621,372,329,12
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011501,FRANK SINATRA SCHOOL OF THE ARTS HS,PUBLIC,01,All Students,834,0,0,0,0,0,0,0,0,0,0,0,0,0,213,204,195,222,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011502,INFORMATION TECHNOLOGY HIGH SCHOOL,PUBLIC,01,All Students,998,0,0,0,0,0,0,0,0,0,0,0,0,0,279,278,212,215,14
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011555,NEWCOMERS HIGH SCHOOL,PUBLIC,01,All Students,884,0,0,0,0,0,0,0,0,0,0,0,0,0,118,267,253,246,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011575,ACADEMY OF AMERICAN STUDIES,PUBLIC,01,All Students,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,278,289,206,243,0
2017-18,10/11/2018,QUEENS,343000010000,NYC GEOG DIST #30 - QUEENS,343000011580,BACCALAUREATE SCHOOL-GLOBAL ED,PUBLIC,01,All Students,539,0,0,0,0,0,0,0,0,0,0,0,63,119,140,83,55,76,3
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010001,PS 1 TOTTENVILLE,PUBLIC,01,All Students,465,0,35,0,61,71,62,84,73,79,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010002,IS 2 GEORGE L EGBERT,PUBLIC,01,All Students,973,0,0,0,0,0,0,0,0,0,362,0,320,289,0,0,0,0,2
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010003,PS 3 MARGARET GIOIOSA SCHOOL (THE),PUBLIC,01,All Students,793,0,35,0,110,93,109,136,159,150,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010004,PS 4 MAURICE WOLLIN,PUBLIC,01,All Students,744,0,59,0,109,107,107,120,109,132,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010005,PS 5 HUGUENOT,PUBLIC,01,All Students,300,0,0,0,54,40,54,73,37,42,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010006,PS 6 CPL ALLAN F KIVLEHAN SCHOOL,PUBLIC,01,All Students,541,0,42,0,76,63,95,88,87,90,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010007,IS 7 ELIAS BERNSTEIN,PUBLIC,01,All Students,1166,0,0,0,0,0,0,0,0,0,401,0,371,393,0,0,0,0,1
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010008,PS 8 SHIRLEE SOLOMON,PUBLIC,01,All Students,602,0,17,0,84,86,94,105,115,99,0,2,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010009,NAPLES STREET ELEMENTARY SCHOOL,PUBLIC,01,All Students,298,0,36,0,36,47,63,64,52,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010010,FORT HILL COLLABORATIVE ELEMENTARY,PUBLIC,01,All Students,167,0,0,0,38,41,44,44,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010011,PS 11 THOMAS DONGAN SCHOOL,PUBLIC,01,All Students,316,0,32,0,45,48,53,42,49,47,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010013,PS 13 M L LINDEMEYER,PUBLIC,01,All Students,866,0,18,0,133,134,151,139,132,159,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010016,PS 16 JOHN J DRISCOLL,PUBLIC,01,All Students,525,0,51,0,74,54,69,75,100,101,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010018,PS 18 JOHN G WHITTIER,PUBLIC,01,All Students,568,0,36,0,101,104,86,80,80,78,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010019,PS 19 CURTIS SCHOOL (THE),PUBLIC,01,All Students,594,0,36,0,80,96,100,93,84,105,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010020,PS 20 PORT RICHMOND,PUBLIC,01,All Students,454,0,0,0,63,74,67,77,93,80,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010021,PS 21 MARGARET EMERY-ELM PARK,PUBLIC,01,All Students,364,0,0,0,50,51,66,62,65,70,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010022,PS 22 GRANITEVILLE,PUBLIC,01,All Students,968,0,18,0,147,128,181,177,163,154,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010023,PS 23 RICHMONDTOWN,PUBLIC,01,All Students,562,0,35,0,89,85,98,84,87,83,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010024,IS 24 MYRA S BARNES,PUBLIC,01,All Students,1264,0,0,0,0,0,0,0,0,0,421,1,457,383,0,0,0,0,2
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010026,PS 26 CARTERET SCHOOL (THE),PUBLIC,01,All Students,264,0,18,0,44,48,43,46,39,26,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010027,IS 27 ANNING S PRALL,PUBLIC,01,All Students,1001,0,0,0,0,0,0,0,0,0,347,0,322,329,0,0,0,0,3
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010028,EAGLE ACADEMY OF STATEN ISLAND,PUBLIC,01,All Students,253,0,0,0,0,0,0,0,0,0,85,0,60,68,40,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010029,PS 29 BARDWELL,PUBLIC,01,All Students,642,0,16,0,97,99,118,91,90,130,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010030,PS 30 WESTERLEIGH,PUBLIC,01,All Students,827,0,18,0,132,149,147,130,129,119,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010031,PS 31 WILLIAM T DAVIS,PUBLIC,01,All Students,392,0,26,0,55,68,45,63,58,74,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010032,PS 32 GIFFORD SCHOOL (THE),PUBLIC,01,All Students,675,0,54,0,113,107,99,94,109,99,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010034,IS 34 TOTTENVILLE,PUBLIC,01,All Students,1090,0,0,0,0,0,0,0,0,0,365,0,347,377,0,0,0,0,1
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010035,PS 35 CLOVE VALLEY SCHOOL (THE),PUBLIC,01,All Students,393,0,0,0,51,75,62,78,50,77,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010036,PS 36 J C DRUMGOOLE,PUBLIC,01,All Students,858,0,73,0,135,131,123,125,122,149,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010038,PS 38 GEORGE CROMWELL,PUBLIC,01,All Students,375,0,35,0,49,46,73,49,64,59,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010039,PS 39 FRANCIS J MURPHY JR,PUBLIC,01,All Students,540,0,0,0,82,99,93,85,93,88,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010041,STEPHANIE A VIERNO SCHOOL (THE),PUBLIC,01,All Students,678,0,36,0,86,109,113,100,133,99,0,2,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010042,PS 42 ELTINGVILLE,PUBLIC,01,All Students,1036,0,54,0,152,164,185,174,146,159,0,2,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010044,PS 44 THOMAS C BROWN,PUBLIC,01,All Students,867,0,66,0,124,145,145,127,140,119,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010045,PS 45 JOHN TYLER,PUBLIC,01,All Students,862,0,30,0,143,147,137,142,134,124,0,5,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010046,PS 46 ALBERT V MANISCALCO,PUBLIC,01,All Students,270,0,17,0,33,41,37,39,45,58,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010048,PS 48 WILLIAM G WILCOX,PUBLIC,01,All Students,982,0,18,0,94,113,103,102,102,106,128,1,97,118,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010049,IS 49 BERTA A DREYFUS,PUBLIC,01,All Students,626,0,0,0,0,0,0,0,0,0,159,0,220,245,0,0,0,0,2
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010050,PS 50 FRANK HANKINSON,PUBLIC,01,All Students,773,0,36,0,106,101,113,121,133,163,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010051,IS 51 EDWIN MARKHAM,PUBLIC,01,All Students,1311,0,0,0,0,0,0,0,0,0,416,3,458,432,0,0,0,0,2
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010052,PS 52 JOHN C THOMPSON,PUBLIC,01,All Students,524,0,58,0,101,68,72,83,77,65,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010053,BARBARA ESSELBORN SCHOOL (THE),PUBLIC,01,All Students,830,0,82,0,123,132,134,118,124,117,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010054,PS 54 CHARLES W LENG,PUBLIC,01,All Students,808,0,70,0,142,128,105,111,132,115,0,5,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010055,PS 55 HENRY M BOEHM,PUBLIC,01,All Students,602,0,36,0,90,92,83,99,94,104,0,4,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010056,PS 56 LOUIS DESARIO SCHOOL (THE),PUBLIC,01,All Students,604,0,61,0,82,90,71,96,85,116,0,3,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010057,PS 57 HUBERT H HUMPHREY,PUBLIC,01,All Students,714,0,68,0,113,104,110,102,99,117,0,1,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010058,SPACE SHUTTLE COLUMBIA SCHOOL,PUBLIC,01,All Students,692,0,54,0,97,112,81,114,120,112,0,2,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010059,HARBOR VIEW SCHOOL (THE),PUBLIC,01,All Students,265,0,36,0,50,46,45,44,44,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010060,PS 60 ALICE AUSTEN,PUBLIC,01,All Students,875,0,34,0,121,123,143,143,174,137,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010061,IS 61 WILLIAM A MORRIS,PUBLIC,01,All Students,982,0,0,0,0,0,0,0,0,0,334,2,319,326,0,0,0,0,1
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010062,KATHLEEN GRIMM SCHOOL FOR LEADERSHIP,PUBLIC,01,All Students,215,0,18,0,64,73,60,0,0,0,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010063,MARSH AVE SCH FOR EXPEDITIONARY LRN,PUBLIC,01,All Students,459,0,0,0,0,0,0,0,0,0,154,0,148,156,0,0,0,0,1
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010065,PS 65 ACAD OF INNOVATIVE LRNING (THE,PUBLIC,01,All Students,428,0,36,0,54,67,68,69,64,70,0,0,0,0,0,0,0,0,0
2017-18,10/11/2018,RICHMOND,353100010000,NYC GEOG DIST #31 - SI,353100010068,PORT RICHMOND SCHOOL FOR VISIONARY,PUBLIC,01,All Students,153,0,36,0,58,59,0,0,0,0,0,0,0,0,0,0,0,0,0
