SCHOOL YEAR,DATE OF REPORT,COUNTY,STATE DISTRICT ID,DISTRICT NAME,STATE LOCATION ID,LOCATION NAME,SCHOOL TYPE,SUBGROUP CODE,SUBGROUP NAME,Enrollment,PK (HALF DAY),PK (FULL DAY),KG (HALF DAY),KG (FULL DAY),GRADE 1,GRADE 2,GRADE 3,GRADE 4,GRADE 5,GRADE 6,UNGRADED (ELEMENTARY),GRADE 7,GRADE 8,GRADE 9,GRADE 10,GRADE 11,GRADE 12,UNGRADED (SECONDARY)
2013-14,5/4/2017,ERIE,1.41101E+11,SPRINGVILLE-GRIFF,141101060004,GRIFFITH INST MIDDLE SCHOOL,PUBLIC,1,All Students,474,0,0,0,0,0,0,0,0,0,157,3,142,171,0,0,0,0,1
2013-14,5/4/2017,ERIE,1.41201E+11,EDEN,141201060001,EDEN JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,761,0,0,0,0,0,0,0,0,0,0,0,110,120,118,133,131,145,4
2013-14,5/4/2017,ERIE,1.41201E+11,EDEN,141201060002,G L PRIESS PRIMARY SCHOOL,PUBLIC,1,All Students,321,51,0,0,78,87,104,0,0,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41201E+11,EDEN,141201060005,EDEN ELEMENTARY SCHOOL,PUBLIC,1,All Students,453,0,0,0,1,0,0,104,116,112,117,3,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41301E+11,IROQUOIS,141301060002,IROQUOIS INTERMEDIATE SCHOOL,PUBLIC,1,All Students,338,0,0,0,0,0,0,0,183,154,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41301E+11,IROQUOIS,141301060003,MARILLA PRIMARY SCHOOL,PUBLIC,1,All Students,162,0,0,0,41,36,43,42,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41301E+11,IROQUOIS,141301060004,WALES PRIMARY SCHOOL,PUBLIC,1,All Students,202,0,0,0,49,49,44,56,0,0,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41301E+11,IROQUOIS,141301060005,IROQUOIS MIDDLE SCHOOL,PUBLIC,1,All Students,573,0,0,0,0,0,0,0,0,0,164,0,210,195,0,0,0,0,4
2013-14,5/4/2017,ERIE,1.41301E+11,IROQUOIS,141301060006,IROQUOIS SENIOR HIGH SCHOOL,PUBLIC,1,All Students,877,0,0,0,0,0,0,0,0,0,0,0,0,0,215,217,214,216,15
2013-14,5/4/2017,ERIE,1.41301E+11,IROQUOIS,141301060007,ELMA PRIMARY SCHOOL,PUBLIC,1,All Students,228,0,0,0,54,50,63,61,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41401E+11,EVANS-BRANT,141401060001,HIGHLAND ELEMENTARY SCHOOL,PUBLIC,1,All Students,350,0,0,0,52,76,57,57,58,48,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41401E+11,EVANS-BRANT,141401060003,LAKE SHORE SENIOR HIGH SCHOOL,PUBLIC,1,All Students,858,0,0,0,0,0,0,0,0,0,0,0,0,0,216,224,191,213,14
2013-14,5/4/2017,ERIE,1.41401E+11,EVANS-BRANT,141401060004,JOHN T WAUGH ELEMENTARY SCHOOL,PUBLIC,1,All Students,361,0,0,0,64,62,64,47,52,62,0,10,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41401E+11,EVANS-BRANT,141401060008,A J SCHMIDT ELEMENTARY SCHOOL,PUBLIC,1,All Students,301,0,0,0,46,44,54,53,45,59,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41401E+11,EVANS-BRANT,141401060009,LAKE SHORE MIDDLE SCHOOL,PUBLIC,1,All Students,638,0,0,0,0,0,0,0,0,0,217,7,203,205,0,0,0,0,6
2013-14,5/4/2017,ERIE,1.41501E+11,GRAND ISLAND,141501060001,HUTH ROAD SCHOOL,PUBLIC,1,All Students,457,0,0,0,0,0,108,109,132,106,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41501E+11,GRAND ISLAND,141501060003,KAEGEBEIN SCHOOL,PUBLIC,1,All Students,411,0,0,0,0,0,97,95,110,108,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41501E+11,GRAND ISLAND,141501060004,GRAND ISLAND SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,257,253,263,260,12
2013-14,5/4/2017,ERIE,1.41501E+11,GRAND ISLAND,141501060005,VERONICA E CONNOR MIDDLE SCHOOL,PUBLIC,1,All Students,725,0,0,0,0,0,0,0,0,0,225,0,233,262,0,0,0,0,5
2013-14,5/4/2017,ERIE,1.41501E+11,GRAND ISLAND,141501060006,CHARLOTTE SIDWAY SCHOOL,PUBLIC,1,All Students,419,36,0,0,181,201,0,0,0,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41601E+11,HAMBURG,141601060001,ARMOR ELEMENTARY SCHOOL,PUBLIC,1,All Students,383,0,0,0,63,54,53,57,88,68,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41601E+11,HAMBURG,141601060002,BOSTON VALLEY ELEMENTARY SCHOOL,PUBLIC,1,All Students,256,0,0,0,41,51,40,44,39,41,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41601E+11,HAMBURG,141601060003,CHARLOTTE AVENUE ELEMENTARY SCHOOL,PUBLIC,1,All Students,380,112,0,0,51,32,54,43,49,39,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41601E+11,HAMBURG,141601060004,UNION PLEASANT AVENUE ELEMENTARY SCH,PUBLIC,1,All Students,648,0,0,0,97,89,106,102,119,130,0,5,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41601E+11,HAMBURG,141601060006,HAMBURG MIDDLE SCHOOL,PUBLIC,1,All Students,889,0,0,0,0,0,0,0,0,0,271,2,318,290,0,0,0,0,8
2013-14,5/4/2017,ERIE,1.41601E+11,HAMBURG,141601060007,HAMBURG HIGH SCHOOL,PUBLIC,1,All Students,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,285,286,303,267,14
2013-14,5/4/2017,ERIE,1.41604E+11,FRONTIER,141604060003,BIG TREE ELEMENTARY SCHOOL,PUBLIC,1,All Students,527,0,0,0,82,86,84,74,90,85,0,24,0,0,0,0,0,0,2
2013-14,5/4/2017,ERIE,1.41604E+11,FRONTIER,141604060004,BLASDELL ELEMENTARY SCHOOL,PUBLIC,1,All Students,490,35,0,0,72,77,68,68,76,84,0,10,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41604E+11,FRONTIER,141604060005,CLOVERBANK ELEMENTARY SCHOOL,PUBLIC,1,All Students,595,36,0,0,108,72,96,81,94,107,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41604E+11,FRONTIER,141604060006,PINEHURST ELEMENTARY SCHOOL,PUBLIC,1,All Students,667,0,0,0,110,120,111,114,103,105,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41604E+11,FRONTIER,141604060007,FRONTIER MIDDLE SCHOOL,PUBLIC,1,All Students,1130,0,0,0,0,0,0,0,0,0,344,5,366,406,0,0,0,0,9
2013-14,5/4/2017,ERIE,1.41604E+11,FRONTIER,141604060008,FRONTIER SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1618,0,0,0,0,0,0,0,0,0,0,1,0,0,358,404,414,420,21
2013-14,5/4/2017,ERIE,1.41701E+11,HOLLAND,141701040001,HOLLAND JUNIOR/SENIOR HIGH SCHOOL,PUBLIC,1,All Students,445,0,0,0,0,0,0,0,0,0,0,0,70,78,72,76,73,68,8
2013-14,5/4/2017,ERIE,1.41701E+11,HOLLAND,141701040002,HAROLD O BRUMSTED ELEM SCH,PUBLIC,1,All Students,484,18,0,0,59,66,77,75,58,53,78,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.418E+11,LACKAWANNA,141800010005,LACKAWANNA MIDDLE SCHOOL,PUBLIC,1,All Students,250,0,0,0,0,0,0,0,0,0,0,0,125,119,0,0,0,0,6
2013-14,5/4/2017,ERIE,1.418E+11,LACKAWANNA,141800010008,LACKAWANNA HIGH SCHOOL,PUBLIC,1,All Students,474,0,0,0,0,0,0,0,0,0,0,0,0,0,114,97,123,135,5
2013-14,5/4/2017,ERIE,1.418E+11,LACKAWANNA,141800010010,TRUMAN ELEMENTARY SCHOOL,PUBLIC,1,All Students,502,0,90,0,138,142,130,0,0,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.418E+11,LACKAWANNA,141800010011,MARTIN ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,479,0,0,0,0,0,0,119,118,118,118,6,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41901E+11,LANCASTER,141901060001,JOHN A SCIOLE ELEMENTARY SCHOOL,PUBLIC,1,All Students,363,0,0,0,96,105,73,85,0,0,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41901E+11,LANCASTER,141901060004,COMO PARK ELEMENTARY SCHOOL,PUBLIC,1,All Students,364,0,0,0,104,76,87,97,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41901E+11,LANCASTER,141901060005,COURT STREET ELEMENTARY SCHOOL,PUBLIC,1,All Students,353,0,0,0,77,76,97,103,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41901E+11,LANCASTER,141901060006,HILLVIEW ELEMENTARY SCHOOL,PUBLIC,1,All Students,443,0,0,0,111,105,109,117,0,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.41901E+11,LANCASTER,141901060007,LANCASTER MIDDLE SCHOOL,PUBLIC,1,All Students,949,0,0,0,0,0,0,0,0,0,0,2,423,511,0,0,0,0,13
2013-14,5/4/2017,ERIE,1.41901E+11,LANCASTER,141901060008,LANCASTER HIGH SCHOOL,PUBLIC,1,All Students,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,458,495,470,491,23
2013-14,5/4/2017,ERIE,1.41901E+11,LANCASTER,141901060010,WILLIAM STREET SCHOOL,PUBLIC,1,All Students,1367,0,0,0,0,0,0,0,437,441,463,23,0,0,0,0,0,0,3
2013-14,5/4/2017,ERIE,1.42101E+11,AKRON,142101040001,AKRON ELEMENTARY SCHOOL,PUBLIC,1,All Students,624,0,0,0,80,112,87,118,109,115,0,3,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42101E+11,AKRON,142101040002,AKRON HIGH SCHOOL,PUBLIC,1,All Students,442,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,105,109,0
2013-14,5/4/2017,ERIE,1.42101E+11,AKRON,142101040003,AKRON MIDDLE SCHOOL,PUBLIC,1,All Students,365,0,0,0,0,0,0,0,0,0,123,4,109,128,0,0,0,0,1
2013-14,5/4/2017,ERIE,1.42201E+11,NORTH COLLINS,142201040001,NORTH COLLINS JUNIOR-SENIOR HS,PUBLIC,1,All Students,284,0,0,0,0,0,0,0,0,0,0,0,49,58,39,45,44,49,0
2013-14,5/4/2017,ERIE,1.42201E+11,NORTH COLLINS,142201040002,NORTH COLLINS ELEMENTARY SCHOOL,PUBLIC,1,All Students,321,32,0,0,49,34,39,41,46,40,40,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42301E+11,ORCHARD PARK,142301060001,WINDOM ELEMENTARY SCHOOL,PUBLIC,1,All Students,569,0,0,0,95,84,100,90,105,95,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42301E+11,ORCHARD PARK,142301060002,ORCHARD PARK MIDDLE SCHOOL,PUBLIC,1,All Students,1272,0,0,0,0,0,0,0,0,0,438,0,415,419,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42301E+11,ORCHARD PARK,142301060003,EGGERT ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,563,0,0,0,75,80,94,95,101,118,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42301E+11,ORCHARD PARK,142301060005,SOUTH DAVIS ELEMENTARY SCHOOL,PUBLIC,1,All Students,393,0,0,0,64,63,69,61,61,75,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42301E+11,ORCHARD PARK,142301060006,ORCHARD PARK HIGH SCHOOL,PUBLIC,1,All Students,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,382,401,378,366,0
2013-14,5/4/2017,ERIE,1.42301E+11,ORCHARD PARK,142301060007,ELLICOTT ROAD ELEMENTARY SCHOOL,PUBLIC,1,All Students,610,0,0,0,80,128,92,108,93,109,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.425E+11,TONAWANDA,142500010003,FLETCHER ELEMENTARY SCHOOL,PUBLIC,1,All Students,272,0,0,0,0,0,0,0,136,131,0,5,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.425E+11,TONAWANDA,142500010005,MULLEN ELEMENTARY SCHOOL,PUBLIC,1,All Students,308,63,0,0,59,63,72,49,0,0,0,2,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.425E+11,TONAWANDA,142500010007,RIVERVIEW ELEMENTARY SCHOOL,PUBLIC,1,All Students,267,0,0,0,71,71,72,53,0,0,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.425E+11,TONAWANDA,142500010009,TONAWANDA MIDDLE/HIGH SCHOOL,PUBLIC,1,All Students,956,0,0,0,0,0,0,0,0,0,134,0,135,140,135,125,132,144,11
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030002,ALEXANDER HAMILTON ELEMENTARY SCHOOL,PUBLIC,1,All Students,319,0,0,0,45,50,50,58,55,61,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030003,BEN FRANKLIN MIDDLE SCHOOL,PUBLIC,1,All Students,482,0,0,0,0,0,0,0,0,0,167,0,153,162,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030006,CHARLES A LINDBERGH ELEMENTARY SCH,PUBLIC,1,All Students,534,0,0,0,82,71,98,88,83,112,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030011,HERBERT HOOVER MIDDLE SCHOOL,PUBLIC,1,All Students,587,0,0,0,0,0,0,0,0,0,208,2,189,176,0,0,0,0,12
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030013,HOLMES ELEMENTARY SCHOOL,PUBLIC,1,All Students,337,0,0,0,66,67,54,56,45,49,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030019,THEODORE ROOSEVELT ELEMENTARY SCHOOL,PUBLIC,1,All Students,292,0,0,0,56,48,46,48,52,42,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030020,THOMAS A EDISON ELEMENTARY SCHOOL,PUBLIC,1,All Students,475,0,0,0,72,64,95,75,79,90,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030022,KENMORE MIDDLE SCHOOL,PUBLIC,1,All Students,588,0,0,0,0,0,0,0,0,0,173,0,207,205,0,0,0,0,3
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030023,BEN FRANKLIN ELEMENTARY SCHOOL,PUBLIC,1,All Students,564,0,0,0,99,107,84,103,80,91,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030024,HERBERT HOOVER ELEMENTARY SCHOOL,PUBLIC,1,All Students,593,0,0,0,95,93,110,89,92,105,0,9,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030025,KENMORE EAST SENIOR HIGH SCHOOL,PUBLIC,1,All Students,968,0,0,0,0,0,0,0,0,0,0,0,0,0,229,217,234,253,35
2013-14,5/4/2017,ERIE,1.42601E+11,KENMORE,142601030026,KENMORE WEST SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,339,356,318,343,1
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060001,POTTERS ROAD SCHOOL,PUBLIC,1,All Students,476,131,0,0,68,59,68,50,54,46,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060003,ALLENDALE ELMENTARY SCHOOL,PUBLIC,1,All Students,404,0,0,0,65,60,68,81,57,73,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060005,EAST MIDDLE SCHOOL,PUBLIC,1,All Students,919,0,0,0,0,0,0,0,0,199,201,21,223,254,0,0,0,0,21
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060008,WINCHESTER ELEMENTARY SCHOOL,PUBLIC,1,All Students,299,0,0,0,59,43,40,44,60,47,0,6,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060010,WEST SENECA WEST SENIOR HIGH SCHOOL,PUBLIC,1,All Students,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,315,313,332,350,36
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060011,WEST MIDDLE SCHOOL,PUBLIC,1,All Students,937,0,0,0,0,0,0,0,0,1,322,2,321,291,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060015,CLINTON ELEMENTARY SCHOOL,PUBLIC,1,All Students,579,0,0,0,115,111,114,103,124,0,0,12,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060016,WEST SENECA EAST SENIOR HIGH SCHOOL,PUBLIC,1,All Students,907,0,0,0,0,0,0,0,0,0,0,0,0,0,228,218,211,235,15
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060017,NORTHWOOD ELEMENTARY SCHOOL,PUBLIC,1,All Students,452,70,0,0,88,84,60,74,64,0,0,12,0,0,0,0,0,0,0
2013-14,5/4/2017,ERIE,1.42801E+11,WEST SENECA,142801060018,WEST ELEMENTARY SCHOOL,PUBLIC,1,All Students,634,0,0,0,94,102,97,108,109,121,0,3,0,0,0,0,0,0,0
2013-14,5/4/2017,ESSEX,1.50203E+11,CROWN POINT,150203040001,CROWN POINT CENTRAL SCHOOL,PUBLIC,1,All Students,263,0,16,0,22,19,22,13,17,15,19,0,22,18,18,26,20,16,0
2013-14,5/4/2017,ESSEX,1.50301E+11,ELIZABETHTOWN,150301040001,ELIZABETHTOWN-LEWIS CENTRAL SCHOOL,PUBLIC,1,All Students,258,0,0,0,16,19,16,17,16,24,15,0,14,18,24,21,29,27,2
2013-14,5/4/2017,ESSEX,1.50601E+11,KEENE,150601040001,KEENE CENTRAL SCHOOL,PUBLIC,1,All Students,169,0,0,0,17,7,14,11,12,14,14,1,11,16,11,14,17,10,0
2013-14,5/4/2017,ESSEX,1.50801E+11,MINERVA,150801040001,MINERVA CENTRAL SCHOOL,PUBLIC,1,All Students,119,7,0,0,9,7,8,10,8,9,4,2,7,7,10,9,13,9,0
2013-14,5/4/2017,ESSEX,1.50901E+11,MORIAH,150901040004,MORIAH JUNIOR-SENIOR HIGH SCHOOL,PUBLIC,1,All Students,312,0,0,0,0,0,0,0,0,0,0,0,62,49,48,53,45,51,4
2013-14,5/4/2017,ESSEX,1.50901E+11,MORIAH,150901040007,MORIAH ELEMENTARY SCHOOL,PUBLIC,1,All Students,431,0,36,0,52,60,66,61,36,60,53,7,0,0,0,0,0,0,0
2013-14,5/4/2017,ESSEX,1.51001E+11,NEWCOMB,151001040001,NEWCOMB CENTRAL SCHOOL,PUBLIC,1,All Students,107,5,0,0,5,3,4,6,6,4,9,0,9,7,11,9,10,19,0
2013-14,5/4/2017,ESSEX,1.51102E+11,LAKE PLACID,151102040001,LAKE PLACID JUNIOR-SENIOR HIGH SCH,PUBLIC,1,All Students,370,0,0,0,0,0,0,0,0,0,45,0,58,65,48,51,61,37,5
2013-14,5/4/2017,ESSEX,1.51102E+11,LAKE PLACID,151102040002,LAKE PLACID ELEMENTARY SCHOOL,PUBLIC,1,All Students,287,0,0,0,44,39,49,36,58,61,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,ESSEX,1.51401E+11,SCHROON LAKE,151401040001,SCHROON LAKE CENTRAL SCHOOL,PUBLIC,1,All Students,222,12,0,0,18,12,11,18,10,7,13,0,18,13,17,19,24,30,0
2013-14,5/4/2017,ESSEX,1.51501E+11,TICONDEROGA,151501060001,TICONDEROGA SENIOR HIGH SCHOOL,PUBLIC,1,All Students,305,0,0,0,0,0,0,0,0,0,0,1,0,0,88,69,69,78,0
2013-14,5/4/2017,ESSEX,1.51501E+11,TICONDEROGA,151501060003,TICONDEROGA ELEMENTARY SCHOOL,PUBLIC,1,All Students,365,26,14,0,64,54,50,51,61,42,0,3,0,0,0,0,0,0,0
2013-14,5/4/2017,ESSEX,1.51501E+11,TICONDEROGA,151501060007,TICONDEROGA MIDDLE SCHOOL,PUBLIC,1,All Students,170,0,0,0,0,0,0,0,0,0,40,1,61,64,0,0,0,0,4
2013-14,5/4/2017,ESSEX,1.51601E+11,WESTPORT,151601040001,WESTPORT CENTRAL SCHOOL,PUBLIC,1,All Students,223,0,0,0,20,16,12,14,16,24,14,0,16,15,18,21,17,20,0
2013-14,5/4/2017,ESSEX,1.51701E+11,WILLSBORO,151701040001,WILLSBORO CENTRAL SCHOOL,PUBLIC,1,All Students,273,0,15,0,18,16,21,23,18,21,22,0,23,19,13,22,25,14,3
2013-14,5/4/2017,FRANKLIN,1.60101E+11,TUPPER LAKE,160101060001,TUPPER LAKE MIDDLE-HIGH SCHOOL,PUBLIC,1,All Students,382,0,0,0,0,0,0,0,0,0,0,0,60,62,55,70,66,62,7
2013-14,5/4/2017,FRANKLIN,1.60101E+11,TUPPER LAKE,160101060003,L P QUINN ELEMENTARY SCHOOL,PUBLIC,1,All Students,443,42,0,0,57,68,60,50,57,52,52,5,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.60801E+11,CHATEAUGAY,160801040001,CHATEAUGAY ELEMENTARY SCHOOL,PUBLIC,1,All Students,298,0,29,0,39,43,39,44,38,36,30,0,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.60801E+11,CHATEAUGAY,160801040002,CHATEAUGAY HIGH SCHOOL,PUBLIC,1,All Students,239,0,0,0,0,0,0,0,0,0,0,0,30,43,46,38,37,45,0
2013-14,5/4/2017,FRANKLIN,1.61201E+11,SALMON RIVER,161201040001,ST REGIS MOHAWK SCHOOL,PUBLIC,1,All Students,407,0,48,0,59,57,59,59,53,72,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.61201E+11,SALMON RIVER,161201040002,SALMON RIVER HIGH SCHOOL,PUBLIC,1,All Students,444,0,0,0,0,0,0,0,0,0,0,0,0,0,120,105,125,86,8
2013-14,5/4/2017,FRANKLIN,1.61201E+11,SALMON RIVER,161201040003,SALMON RIVER ELEMENTARY SCHOOL,PUBLIC,1,All Students,364,36,0,0,60,42,57,47,57,62,0,3,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.61201E+11,SALMON RIVER,161201040005,SALMON RIVER MIDDLE SCHOOL,PUBLIC,1,All Students,340,0,0,0,0,0,0,0,0,0,118,1,113,104,0,0,0,0,4
2013-14,5/4/2017,FRANKLIN,1.61401E+11,SARANAC LAKE,161401060001,PETROVA ELEMENTARY SCHOOL,PUBLIC,1,All Students,357,0,0,0,58,59,59,56,73,48,0,4,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.61401E+11,SARANAC LAKE,161401060002,SARANAC LAKE SENIOR HIGH SCHOOL,PUBLIC,1,All Students,444,0,0,0,0,0,0,0,0,0,0,0,0,0,123,92,97,128,4
2013-14,5/4/2017,FRANKLIN,1.61401E+11,SARANAC LAKE,161401060003,SARANAC LAKE MIDDLE SCHOOL,PUBLIC,1,All Students,309,0,0,0,0,0,0,0,0,0,101,0,109,96,0,0,0,0,3
2013-14,5/4/2017,FRANKLIN,1.61401E+11,SARANAC LAKE,161401060004,BLOOMINGDALE SCHOOL,PUBLIC,1,All Students,201,0,0,0,37,36,30,39,29,30,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.61501E+11,MALONE,161501060006,FLANDERS ELEMENTARY SCHOOL,PUBLIC,1,All Students,239,0,17,0,38,38,33,31,40,42,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.61501E+11,MALONE,161501060011,DAVIS ELEMENTARY SCHOOL,PUBLIC,1,All Students,582,25,18,0,108,79,106,90,87,69,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.61501E+11,MALONE,161501060014,FRANKLIN ACADEMY HIGH SCHOOL,PUBLIC,1,All Students,724,0,0,0,0,0,0,0,0,0,0,0,0,0,181,190,166,186,1
2013-14,5/4/2017,FRANKLIN,1.61501E+11,MALONE,161501060015,MALONE MIDDLE SCHOOL,PUBLIC,1,All Students,481,0,0,0,0,1,0,0,0,0,139,0,180,160,0,0,0,0,1
2013-14,5/4/2017,FRANKLIN,1.61501E+11,MALONE,161501060016,ST JOSEPH'S ELEMENTARY SCHOOL,PUBLIC,1,All Students,255,0,17,0,42,41,42,40,34,39,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.61601E+11,BRUSHTON MOIRA,161601040002,BRUSHTON-MOIRA HIGH SCHOOL,PUBLIC,1,All Students,480,0,0,0,0,0,0,0,0,53,61,1,50,66,61,58,58,63,9
2013-14,5/4/2017,FRANKLIN,1.61601E+11,BRUSHTON MOIRA,161601040003,BRUSHTON GRADE SCHOOL,PUBLIC,1,All Students,309,0,15,0,57,57,60,61,58,0,0,1,0,0,0,0,0,0,0
2013-14,5/4/2017,FRANKLIN,1.61801E+11,ST REGIS FALLS,161801040001,ST REGIS FALLS CENTRAL SCHOOL,PUBLIC,1,All Students,285,0,17,0,17,17,17,22,22,17,22,0,21,21,16,26,27,23,0
2013-14,5/4/2017,FULTON,1.70301E+11,WHEELERVILLE,170301020001,WHEELERVILLE SCHOOL,PUBLIC,1,All Students,133,13,0,0,11,8,14,12,14,13,17,0,19,12,0,0,0,0,0
2013-14,5/4/2017,FULTON,1.705E+11,GLOVERSVILLE,170500010004,BOULEVARD SCHOOL,PUBLIC,1,All Students,444,40,0,0,63,67,77,73,67,57,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,FULTON,1.705E+11,GLOVERSVILLE,170500010006,MCNAB-MECO SCHOOL,PUBLIC,1,All Students,367,25,0,0,63,58,57,58,54,52,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,FULTON,1.705E+11,GLOVERSVILLE,170500010007,PARK TERRACE SCHOOL,PUBLIC,1,All Students,286,0,0,0,60,63,43,36,42,42,0,0,0,0,0,0,0,0,0
2013-14,5/4/2017,FULTON,1.705E+11,GLOVERSVILLE,170500010008,GLOVERSVILLE MIDDLE SCHOOL,PUBLIC,1,All Students,648,0,0,0,0,0,0,0,0,0,221,0,214,210,2,0,0,0,1
2013-14,5/4/2017,FULTON,1.705E+11,GLOVERSVILLE,170500010009,GLOVERSVILLE HIGH SCHOOL,PUBLIC,1,All Students,879,0,0,0,0,0,0,0,0,0,0,0,0,0,280,214,173,195,17
